Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5gCad4aaWDphuNYRcsxWeU,"A QUICK DEATH","BOY ANONYMOUS","Paris Texas",2021-05-14,124884,37,false,iarecippo,2023-05-15T12:59:25Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.812,0.83,11,-8.245,0,0.0678,0.0253,0.000938,0.111,0.595,111.026,4
spotify:track:1j6zEnDOTIRJhBhknrd86m,"HEAVY METAL","BOY ANONYMOUS","Paris Texas",2021-05-14,159652,51,true,iarecippo,2023-05-15T12:59:25Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.738,0.499,1,-9.915,1,0.309,0.722,0,0.227,0.477,115.407,4
spotify:track:5HxZVwYpdu1SgUvl411nZ6,"FORCE OF HABIT","BOY ANONYMOUS","Paris Texas",2021-05-14,244000,54,true,iarecippo,2023-05-15T12:59:25Z,"alternative hip hop,experimental hip hop,rap rock","Paris Texas LLC",0.662,0.444,10,-10.417,0,0.0362,0.0245,0.000323,0.0947,0.477,94.985,4
spotify:track:6KXVQ7dLo9UE0BFdGOixuQ,"Heavy Games II (feat. Jeff Bhasker)","Chris Black Changed My Life","Portugal. The Man;Jeff Bhasker",2023-06-23,63299,29,true,iarecippo,2023-06-23T13:34:40Z,"melodic techno","Atlantic Records",0.776,0.269,7,-6.76,1,0.04,0.8,0,0.287,0.492,92.966,4
spotify:track:4USnWN7PzU3LT04l2qwXpo,"Grim Generation","Chris Black Changed My Life","Portugal. The Man",2023-06-23,200656,38,false,iarecippo,2023-06-23T13:34:40Z,"","Atlantic Records",0.635,0.843,7,-3.683,1,0.0488,0.00656,0.366,0.746,0.467,124.016,4
spotify:track:6jW0scPonEHW9zjPspVHrn,"Thunderdome [W.T.A.] (feat. Black Thought & Natalia Lafourcade)","Chris Black Changed My Life","Portugal. The Man;Black Thought;Natalia Lafourcade",2023-06-23,174727,33,false,iarecippo,2023-06-23T13:34:40Z,"east coast hip hop,latin folk,bolero,latin indie,latin alternative,latin folklore","Atlantic Records",0.67,0.774,9,-4.191,0,0.0442,0.0428,0.00000737,0.297,0.822,133.99,4
spotify:track:2Fa9ea7JFK1gyYFs9sFrtM,"Dummy","Chris Black Changed My Life","Portugal. The Man",2023-06-23,145093,61,false,iarecippo,2023-06-23T13:34:40Z,"","Atlantic Records",0.747,0.649,11,-5.807,0,0.0419,0.0139,0.00333,0.115,0.774,91.05,4
spotify:track:2PKbC4uFUY1tcBABpGZ8GQ,"Summer of Luv (feat. Unknown Mortal Orchestra)","Chris Black Changed My Life","Portugal. The Man;Unknown Mortal Orchestra",2023-06-23,159241,58,false,iarecippo,2023-06-23T13:34:40Z,"neo-psychedelic","Atlantic Records",0.633,0.856,7,-4.66,0,0.0583,0.143,0.00865,0.594,0.892,76.006,4
spotify:track:0PkQq9rmSLyqfxDCriCTM7,"Ghost Town","Chris Black Changed My Life","Portugal. The Man",2023-06-23,199183,37,false,iarecippo,2023-06-23T13:34:40Z,"","Atlantic Records",0.701,0.932,5,-2.848,1,0.0326,0.201,0.00000888,0.687,0.793,112.965,4
spotify:track:3RwVBePsIDYXResnTTTMMs,"Time’s a Fantasy (feat. Jeff Bhasker)","Chris Black Changed My Life","Portugal. The Man;Jeff Bhasker",2023-06-23,182482,26,false,iarecippo,2023-06-23T13:34:40Z,"melodic techno","Atlantic Records",0.491,0.284,3,-9.45,1,0.0283,0.811,0.0000148,0.366,0.0814,124.145,4
spotify:track:3ifzdumwkhACYAnaYNzYZy,"Doubt","Chris Black Changed My Life","Portugal. The Man",2023-06-23,182281,35,false,iarecippo,2023-06-23T13:34:40Z,"","Atlantic Records",0.485,0.726,0,-3.531,0,0.0304,0.051,0.000709,0.207,0.373,128.013,4
spotify:track:5sZUG9b9QXD0sRDNy1z2vh,"Plastic Island","Chris Black Changed My Life","Portugal. The Man",2023-06-23,183386,39,false,iarecippo,2023-06-23T13:34:40Z,"","Atlantic Records",0.673,0.623,7,-6.241,1,0.0266,0.0992,0.509,0.111,0.615,96.01,4
spotify:track:1OurIzHCFC23MZwaqA7vtl,"Champ (feat. Edgar Winter)","Chris Black Changed My Life","Portugal. The Man;Edgar Winter",2023-06-23,229747,36,false,iarecippo,2023-06-23T13:34:40Z,"blues rock,classic rock","Atlantic Records",0.476,0.64,0,-5.227,1,0.0336,0.0263,0.084,0.114,0.558,158.946,4
spotify:track:6bb0cjkeG55hXl7pkRu5mn,"Anxiety:Clarity (feat. Paul Williams)","Chris Black Changed My Life","Portugal. The Man;Paul Williams",2023-06-23,344631,28,true,iarecippo,2023-06-23T13:34:40Z,"","Atlantic Records",0.513,0.459,4,-8.555,0,0.034,0.412,0.148,0.108,0.183,146.59,4
spotify:track:5wgSnJHveXpFRxNLUkOhEu,"All My Love","Fountain Baby","Amaarae",2023-06-09,43160,40,false,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.323,0.194,5,-14.569,0,0.0311,0.818,0.964,0.445,0.0382,76.144,4
spotify:track:23uUytja1B1mUOOIoygf6u,"Angels in Tibet","Fountain Baby","Amaarae",2023-06-09,142613,68,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.798,0.664,5,-6.043,0,0.102,0.282,0.294,0.135,0.555,140.038,4
spotify:track:0uiHiwJzQvWLTETzEZRxFG,"Co-Star","Fountain Baby","Amaarae",2023-06-09,166533,52,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.765,0.805,7,-8.564,1,0.0731,0.0873,0.0108,0.0975,0.197,131.025,4
spotify:track:6KS5iyM4uDuJ6oAacMSXha,"Princess Going Digital","Fountain Baby","Amaarae",2023-06-09,189440,65,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.498,0.729,10,-6.583,0,0.039,0.0251,0.0227,0.233,0.372,130.125,5
spotify:track:0qNH2olGC2AUMMptYsdrK5,"Big Steppa","Fountain Baby","Amaarae",2023-06-09,176720,47,false,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.777,0.501,0,-7.749,0,0.0461,0.548,0.0000724,0.117,0.812,103.941,4
spotify:track:6gQrm0rwg6hok8IxzysD8m,"Reckless & Sweet","Fountain Baby","Amaarae",2023-06-09,159680,61,false,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.809,0.549,5,-8.291,0,0.0508,0.416,0.146,0.0744,0.405,97.993,4
spotify:track:7dEXXV4xk5OpEdswCWC3GX,"Wasted Eyes","Fountain Baby","Amaarae",2023-06-09,148573,53,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.704,0.602,11,-7.185,0,0.0918,0.456,0.0264,0.138,0.597,180.057,4
spotify:track:6kCmpwaWFOODvxBVyFz1Ql,"Counterfeit","Fountain Baby","Amaarae",2023-06-09,156373,48,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.709,0.872,2,-5.778,1,0.0437,0.0647,0.426,0.053,0.877,90.019,4
spotify:track:6MFmhJxdoxfqLJMuuMzfg9,"Disguise","Fountain Baby","Amaarae",2023-06-09,169906,45,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.682,0.59,6,-7.677,0,0.0323,0.441,0.412,0.185,0.483,129.02,4
spotify:track:4GDsIoGuRxBVR0zPbxodIO,"Sex, Violence, Suicide","Fountain Baby","Amaarae",2023-06-09,253160,38,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.371,0.621,1,-5.519,0,0.0615,0.363,0.055,0.385,0.358,154.14,4
spotify:track:3prtPGzdSOvl5CGCrkN34h,"Sociopathic Dance Queen","Fountain Baby","Amaarae",2023-06-09,139733,53,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.848,0.58,4,-8.434,0,0.0637,0.0533,0.535,0.0796,0.962,140.042,4
spotify:track:0xIy8FcIz088Ec4dxslUtm,"Aquamarie Luvs Ecstasy","Fountain Baby","Amaarae",2023-06-09,278733,44,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.568,0.461,1,-10.24,0,0.0422,0.765,0.297,0.101,0.236,95.04,4
spotify:track:4iokZFTx4hmvHsY1cExFgn,"Water From Wine","Fountain Baby","Amaarae",2023-06-09,156493,49,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.828,0.56,1,-7.742,0,0.105,0.0332,0.298,0.112,0.487,97.031,4
spotify:track:68hSEF4xKfksoiuzwNSfZn,"Come Home To God","Fountain Baby","Amaarae",2023-06-09,199640,38,true,iarecippo,2023-07-02T14:41:42Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.515,0.589,0,-7.731,1,0.0376,0.339,0.0777,0.383,0.426,152,4
spotify:track:3sCR5eGOXTV0L2UiWWcrNE,"serafina flames","K.","Flowervillain",2023-06-17,240000,23,false,iarecippo,2023-07-09T20:27:23Z,"","Swimming Bird Records",0.382,0.573,1,-5.489,0,0.193,0.806,0,0.116,0.263,207.291,4
spotify:track:1oKYpMQcs6kSpDQ1Jf6xUF,"king of diamonds","K.","Flowervillain",2023-06-17,180779,13,false,iarecippo,2023-07-09T20:27:23Z,"","Swimming Bird Records",0.581,0.803,7,-6.63,0,0.27,0.868,0,0.161,0.544,77.362,4
spotify:track:4nE9h4l9IvSIpyY273Hxz6,"bloodshed aquariums","K.","Flowervillain",2023-06-17,296470,10,false,iarecippo,2023-07-09T20:27:23Z,"","Swimming Bird Records",0.728,0.62,11,-7.317,0,0.0836,0.723,0,0.246,0.804,136.008,4
spotify:track:3mhqxvT6qxEwszMDfHeiKn,"perfect shade","K.","Flowervillain",2023-06-17,374025,13,false,iarecippo,2023-07-09T20:27:23Z,"","Swimming Bird Records",0.659,0.714,11,-8.166,0,0.0752,0.671,0,0.149,0.828,153.905,4
spotify:track:368h6Vn1bzQxdY9mtMPGsm,"in the field","K.","Flowervillain",2023-06-17,63396,6,false,iarecippo,2023-07-09T20:27:23Z,"","Swimming Bird Records",0.675,0.567,5,-13.231,1,0.152,0.713,0,0.2,0.775,106.265,4
spotify:track:4Z2E8tcHa8IqlhoTgmKj67,"heavy","K.","Flowervillain",2023-06-17,196923,12,false,iarecippo,2023-07-09T20:27:23Z,"","Swimming Bird Records",0.759,0.576,4,-8.38,0,0.0521,0.447,0,0.246,0.596,117.022,4
spotify:track:16VhSXII7y4lwCbyIeSLBw,"reverie","K.","Flowervillain",2023-06-17,242608,11,false,iarecippo,2023-07-09T20:27:23Z,"","Swimming Bird Records",0.495,0.503,9,-8.842,0,0.217,0.676,0.000645,0.554,0.345,183.87,4
spotify:track:1MMnxMeoOQLN8HcQMxv2AD,"MADRUGADA MALDITA","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pedro Senna;Ugo Ludovico",2023-07-28,237818,40,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.91,0.618,9,-7.832,0,0.0548,0.107,0.000395,0.117,0.711,110.041,4
spotify:track:1hSMw66wX8X6yNhLdCasAA,"ESTANTE DE LIVROS","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Don L;Pedro Senna;Ugo Ludovico",2023-07-28,237818,48,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.866,0.729,9,-8.974,0,0.0613,0.238,0.0584,0.0578,0.695,110.044,4
spotify:track:6ptSto28yPKJizAVLbT5Jw,"QUÍMICO AMOR","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pedro Senna;Ugo Ludovico",2023-07-28,250680,40,true,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.908,0.469,9,-8.184,0,0.0667,0.0234,0.00318,0.0639,0.963,124.992,4
spotify:track:2ISXT1lu8p0Fl0us3pUYM0,"O QUE TE FAZ IR PRA OUTRO PLANETA?","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pedro Senna;Ugo Ludovico",2023-07-28,201868,32,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.852,0.414,0,-10.17,0,0.0486,0.0842,0.00256,0.118,0.669,107.038,4
spotify:track:4KsG3f3gR7md6OCtOlQEv4,"LIMITE COMUM","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pepito",2023-07-28,42913,30,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.533,0.281,10,-17.869,0,0.942,0.637,0.000611,0.539,0.357,184.324,4
spotify:track:7gAJ8A4d1b8NjOxIf16SIG,"DILEMA DAS REDES","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Nill;Pedro Senna;Ugo Ludovico",2023-07-28,218709,33,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.885,0.378,0,-8.7,1,0.0671,0.0181,0.131,0.226,0.643,124.01,4
spotify:track:2UGAXXO6rxhGIWEROH996S,"ANTISSOCIAL","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Abbot;Pepito",2023-07-28,239999,37,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap,trap,trap funk","DO PADRIM",0.809,0.535,4,-8.961,0,0.0537,0.194,0.00547,0.108,0.852,119.996,4
spotify:track:4oCQG8T5PIMinYGeiH5Pwq,"NÃO ME LIGUE NUNCA MAIS","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Abbot;Pepito",2023-07-28,264202,36,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap,trap,trap funk","DO PADRIM",0.867,0.424,2,-8.173,0,0.0547,0.12,0.00262,0.0584,0.922,117.057,4
spotify:track:6JDxnRUT33b1UyNdS4HjVO,"CHERRY","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Abbot;Pedro Senna;Ugo Ludovico",2023-07-28,175170,36,true,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap,trap,trap funk","DO PADRIM",0.751,0.716,6,-8.206,0,0.0488,0.251,0.000776,0.221,0.529,121.996,4
spotify:track:69Su005Fqr902rscS11LH4,"A NOITE NO MEU QUARTO","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Abbot;Pepito",2023-07-28,384864,33,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap,trap,trap funk","DO PADRIM",0.853,0.273,0,-7.132,0,0.0336,0.607,0.129,0.083,0.324,110.949,4
spotify:track:4LCnLgJLPBwXCR5UlSi5NX,"ATMOSFERA","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pedro Senna;Ugo Ludovico",2023-07-28,284878,31,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.857,0.44,9,-10.575,0,0.0795,0.179,0.0395,0.0434,0.712,123.012,4
spotify:track:643uiedhcEM2nluTiSP4GA,"AHAM","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pedro Senna;Ugo Ludovico",2023-07-28,180645,30,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.693,0.673,2,-8.286,0,0.0749,0.166,0.197,0.0892,0.691,93.008,4
spotify:track:7uA8M8ePOD2MaZbjOVo5Pt,"QUAL A CHANCE?","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pedro Senna;Ugo Ludovico",2023-07-28,186666,37,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.83,0.465,5,-8.395,0,0.0487,0.195,0,0.0929,0.736,125.98,4
spotify:track:1jV31LG4Wc76ymjnuzMSmb,"O NOSSO GRANDE PAPEL","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pepito",2023-07-28,55063,26,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.664,0.465,11,-17.201,0,0.875,0.455,0.0381,0.388,0.638,60.476,3
spotify:track:1q8rYP2ukryXiqaVYGljUH,"DESCULPA","O AMOR, O PERDÃO E A TECNOLOGIA IRÃO NOS LEVAR PARA OUTRO PLANETA","FBC;Pedro Senna;Ugo Ludovico",2023-07-28,213818,30,false,iarecippo,2023-07-28T13:37:32Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","DO PADRIM",0.898,0.492,11,-8.102,0,0.0472,0.0543,0.0000692,0.101,0.705,109.999,4
spotify:track:06qUr4CXtG4k3gUurF4tu6,"Sugar - Live at RBC Echo Beach","Live at RBC Echo Beach","Men I Trust",2023-08-11,184939,28,false,iarecippo,2023-08-13T11:56:09Z,"bedroom pop,indie pop,dream pop","Dead Oceans",0.697,0.595,9,-9.398,0,0.0271,0.694,0.141,0.319,0.952,113.972,4
spotify:track:43GekMyE9gFirltKjGce4r,"All Night - Live at RBC Echo Beach","Live at RBC Echo Beach","Men I Trust",2023-08-11,256573,27,false,iarecippo,2023-08-13T11:56:09Z,"bedroom pop,indie pop,dream pop","Dead Oceans",0.632,0.42,10,-12.591,0,0.0539,0.851,0.0826,0.697,0.549,74.549,4
spotify:track:43KYiyFzOjuO7RiO8nue1Y,"Seven - Live at RBC Echo Beach","Live at RBC Echo Beach","Men I Trust",2023-08-11,248370,24,false,iarecippo,2023-08-13T11:56:09Z,"bedroom pop,indie pop,dream pop","Dead Oceans",0.563,0.481,1,-9.829,0,0.0322,0.441,0.21,0.944,0.726,102.405,4
spotify:track:546DYMoIeq9bpz2ZQdDB6a,"Show Me How - Live at RBC Echo Beach","Live at RBC Echo Beach","Men I Trust",2023-08-11,213120,32,false,iarecippo,2023-08-13T11:56:09Z,"bedroom pop,indie pop,dream pop","Dead Oceans",0.489,0.448,9,-12.122,0,0.0497,0.751,0.653,0.199,0.5,170.675,4
spotify:track:0JTNv1ZaaEOpIxFSwgLS3k,"Say Can You Hear - Live at RBC Echo Beach","Live at RBC Echo Beach","Men I Trust",2023-08-11,214425,23,false,iarecippo,2023-08-13T11:56:09Z,"bedroom pop,indie pop,dream pop","Dead Oceans",0.511,0.593,7,-10.042,0,0.039,0.623,0.659,0.726,0.448,154.372,4
spotify:track:4M79cLY4GkP14mwuytdzHj,"Dern Kala - Live at RBC Echo Beach","Live at RBC Echo Beach","Khruangbin",2023-08-11,214172,26,false,iarecippo,2023-08-13T11:56:09Z,"neo-psychedelic","Dead Oceans",0.498,0.92,2,-7.85,1,0.0429,0.000389,0.83,0.968,0.616,94.151,4
spotify:track:6ufkIVKAu1iqEI1gP3ORIX,"Lady and Man - Live at RBC Echo Beach","Live at RBC Echo Beach","Khruangbin",2023-08-11,439707,26,false,iarecippo,2023-08-13T11:56:09Z,"neo-psychedelic","Dead Oceans",0.437,0.893,2,-7.847,1,0.0373,0.000408,0.888,0.621,0.819,107.203,4
spotify:track:6V2pX0XS7HVlN4KT7FAtlK,"Evan Finds the Third Room - Live at RBC Echo Beach","Live at RBC Echo Beach","Khruangbin",2023-08-11,325295,25,false,iarecippo,2023-08-13T11:56:09Z,"neo-psychedelic","Dead Oceans",0.644,0.965,5,-8.45,0,0.0564,0.00472,0.857,0.945,0.366,107.168,4
spotify:track:1A0KLIF0uXnUJp5WE1OelO,"White Gloves - Live at RBC Echo Beach","Live at RBC Echo Beach","Khruangbin",2023-08-11,198665,29,false,iarecippo,2023-08-13T11:56:09Z,"neo-psychedelic","Dead Oceans",0.539,0.495,5,-11.58,1,0.027,0.22,0.893,0.885,0.645,94.523,4
spotify:track:2Pg4E1DwkzDYpTx2kF7BS4,"AMEIANOITE - Clementaum Remix","AFTER","Pabllo Vittar;Gloria Groove;Siamese;Clementaum",2023-07-27,267654,41,false,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,pagode,brazilian funk,ballroom vogue,tribal house","Sony Music Entertainment",0.724,0.78,2,-4.97,1,0.0413,0.0127,0.000249,0.0632,0.161,132.006,4
spotify:track:7oIW4mt7JZeqEUyZiKR6s3,"Descontrolada - Cyberkills Remix","AFTER","Pabllo Vittar;Mc Carol;Jup do Bairro;CyberKills",2023-07-27,247037,52,true,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,brega funk,brazilian funk,funk bruxaria","Sony Music Entertainment",0.651,0.819,1,-4.26,1,0.19,0.00146,0.00014,0.175,0.415,129.957,4
spotify:track:3TRIwk9p4ACUJwTxs8SqWQ,"Calma Amiga (feat. Anitta) - Dj RaMeMes (O DESTRUIDOR DO FUNK) & DJ Tonias Extended Mix","AFTER","Pabllo Vittar;Anitta;DJ RaMeMes (O DESTRUIDOR DO FUNK);DJ Tonias",2023-07-27,179995,43,true,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,brazilian funk,funk carioca,funk bruxaria,miami bass","Sony Music Entertainment",0.751,0.911,1,-4.072,1,0.068,0.000517,0.4,0.384,0.263,129.976,4
spotify:track:2okI0omjueFu0GzrLUs7fY,"Balinha de Coração (feat. Anitta & Mc Naninha) - PZZS Remix","AFTER","Pabllo Vittar;Anitta;Mc Naninha;PZZS",2023-07-27,205465,41,true,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,brazilian funk,funk carioca,brega funk,brega,funk bruxaria","Sony Music Entertainment",0.762,0.831,1,-3.515,1,0.0847,0.0849,0.026,0.157,0.73,159.996,4
spotify:track:5k3uhcRdKDWFhu1L4rvJSW,"Kaosdeado - Mílian Dolla Remix","AFTER","Pabllo Vittar;MÍLIAN DOLLA",2023-07-27,278520,35,false,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,tribal house","Sony Music Entertainment",0.623,0.912,11,-5.242,0,0.171,0.00883,0.00776,0.16,0.416,180.058,4
spotify:track:7CzUp49fXwsYP4CgQNfDSh,"Derretida - Brunoso Remix","AFTER","Pabllo Vittar;Irmãs de Pau;Brunoso",2023-07-27,173265,50,true,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,ballroom vogue","Sony Music Entertainment",0.664,0.887,4,-4.087,0,0.103,0.085,0,0.325,0.564,131.916,4
spotify:track:7hPSlGAChIcqAbBXFgbcdq,"Penetra - Pedro Sampaio Remix","AFTER","Pabllo Vittar;O Kannalha;PEDRO SAMPAIO",2023-07-27,150824,48,false,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,pagode baiano,pagode,axé,brazilian funk,funk carioca,brega funk","Sony Music Entertainment",0.827,0.888,6,-3.848,1,0.0772,0.059,0.00000608,0.141,0.674,120.039,4
spotify:track:5l0sTb9daBTdVhDNrWs7FG,"Apetitosa - S4TAN Remix","AFTER","Pabllo Vittar;MC Tchelinho;Frimes;S4TAN",2023-07-27,222463,37,true,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,brega funk,brazilian funk,ballroom vogue","Sony Music Entertainment",0.775,0.801,1,-5.065,1,0.0579,0.034,0.0643,0.0545,0.196,134.995,4
spotify:track:1EBbhJah41dAGdlB7vG2Yt,"Culpa do Cupido - EPX & Delcu Remix","AFTER","Pabllo Vittar;EPX;Delcu",2023-07-27,216994,33,true,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.572,0.948,6,-3.624,0,0.0537,0.0163,0.000416,0.332,0.318,164.993,4
spotify:track:0OglCVZmal9RN57WnbbfvE,"After - Filipe Guerra Remix","AFTER","Pabllo Vittar;Filipe Guerra",2023-07-27,268797,43,false,iarecippo,2023-08-24T12:18:45Z,"brazilian pop,funk pop,tecnobrega,tribal house","Sony Music Entertainment",0.674,0.956,6,-3.216,1,0.0362,0.000682,0.258,0.0452,0.359,129.983,4
spotify:track:6cXEOMbwkXicYqLj2vygWW,"Soluços","Só Morto/ Burning Night - EP","Jards Macalé",1970-01-01,170853,39,false,iarecippo,2023-09-02T03:00:48Z,"mpb","Som Livre",0.4,0.618,10,-8.291,1,0.0538,0.472,0.00635,0.333,0.222,117.346,4
spotify:track:0scL0NB3lvFKr0OtQmEV2d,"O Crime","Só Morto/ Burning Night - EP","Jards Macalé",1970-01-01,221533,22,false,iarecippo,2023-09-02T03:00:48Z,"mpb","Som Livre",0.54,0.238,8,-14.74,0,0.101,0.961,0.153,0.133,0.337,134.85,4
spotify:track:5hNDgBULcrZ84VMaqpWWJN,"Só Morto/ Burning Night","Só Morto/ Burning Night - EP","Jards Macalé",1970-01-01,277720,25,false,iarecippo,2023-09-02T03:00:48Z,"mpb","Som Livre",0.469,0.646,2,-9.047,1,0.0495,0.567,0.0203,0.109,0.468,90.843,4
spotify:track:5BSlEUfLQLWlA7aZPeoEAa,"Sem Essa","Só Morto/ Burning Night - EP","Jards Macalé",1970-01-01,193160,34,false,iarecippo,2023-09-02T03:00:48Z,"mpb","Som Livre",0.532,0.0572,0,-17.59,0,0.0414,0.982,0.00133,0.0952,0.258,137.509,4
spotify:track:34sOdxWu9FljH84UXdRwu1,"all-american bitch","GUTS","Olivia Rodrigo",2023-09-08,165833,79,true,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.421,0.695,6,-4.346,1,0.0428,0.218,0.00000297,0.155,0.45,156.344,4
spotify:track:3IX0yuEVvDbnqUwMBB3ouC,"bad idea right?","GUTS","Olivia Rodrigo",2023-09-08,184783,82,true,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.631,0.881,9,-3.545,1,0.0995,0.00177,0.0000045,0.0639,0.808,129.981,4
spotify:track:1kuGVB7EU95pJObxwvfwKS,"vampire","GUTS","Olivia Rodrigo",2023-09-08,219724,88,true,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.484,0.53,5,-5.821,1,0.0538,0.154,0,0.263,0.323,136.848,4
spotify:track:6QT6j7rKt7Vk3IuV2AUO9W,"lacy","GUTS","Olivia Rodrigo",2023-09-08,177212,83,false,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.395,0.367,3,-7.653,1,0.0324,0.815,0,0.11,0.426,77.968,4
