Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1YMPTsMdNwejDihHMZMQqL,"One Thing","When I Think Of You In A Castle","Post Animal",2018-04-20,200280,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.483,0.594,5,-6.958,0,0.0284,0.719,0.0208,0.0987,0.495,126.924,4
spotify:track:10XCfGDPScUl5iimlppMGu,"Dirtpicker","When I Think Of You In A Castle","Post Animal",2018-04-20,328680,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.302,0.933,4,-5.978,0,0.111,0.0152,0.618,0.145,0.418,183.591,4
spotify:track:2Ma03NtztEUWjxEocBBe4m,"Susie - Bonus Track","When I Think Of You In A Castle","Post Animal",2018-04-20,190240,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.71,0.616,9,-6.166,0,0.0292,0.1,0.00259,0.0433,0.745,107.043,4
spotify:track:1z9hRtqEzA2gKyXv5BkzWB,"Is Very Good Jan","Massagueira","Fino Coletivo",2014-04-07,188920,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.696,0.723,0,-7.991,1,0.0404,0.208,0.00874,0.0772,0.904,140.042,4
spotify:track:6eRukGV0P1srhP67VfhXMA,"Iracema","Massagueira","Fino Coletivo",2014-04-07,233000,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.629,0.697,3,-8.307,0,0.0825,0.69,0.00368,0.0645,0.697,93.866,4
spotify:track:7gpqGfwJqo23MOaJXhgctc,"De Maré","Massagueira","Fino Coletivo",2014-04-07,234013,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.465,0.418,6,-12.64,0,0.0562,0.875,0.603,0.0974,0.589,82.073,4
spotify:track:1JdCLKsyRdLVRPmIxmXuer,"Tudo Fica Lindo","Massagueira","Fino Coletivo",2014-04-07,227186,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.738,0.516,11,-10.525,0,0.0341,0.917,0.000265,0.0976,0.339,115.009,4
spotify:track:3azaWopUcbgeYLQB8YT0h2,"Meu Carinho Meu Calor","Massagueira","Fino Coletivo",2014-04-07,207000,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.743,0.565,0,-9.571,1,0.0525,0.796,0.0399,0.0983,0.897,168.141,4
spotify:track:42Dkyn3BydYIOSXrpgLCND,"Floreando","Massagueira","Fino Coletivo",2014-04-07,255946,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.706,0.61,11,-8.929,0,0.0543,0.618,0.000172,0.0812,0.927,156.016,4
spotify:track:1uvIWx26N1AYA3rVJ6hngz,"Nós","Massagueira","Fino Coletivo",2014-04-07,248880,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.404,0.203,11,-14.851,1,0.0324,0.838,0.00661,0.104,0.0629,100.978,5
spotify:track:2G6Kgq7V797ZXsdNWT1e52,"Por Vir","Massagueira","Fino Coletivo",2014-04-07,257933,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.697,0.722,2,-8.785,1,0.0363,0.267,0.00154,0.121,0.85,92.021,4
spotify:track:3B3h3BRpXdzGjk5gwZjv2f,"Como É Que a Gente Se Ajeita","Massagueira","Fino Coletivo",2014-04-07,222560,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.662,0.73,7,-7.185,1,0.0382,0.0417,0.000358,0.126,0.693,139.874,4
spotify:track:4wiCpbFf5NVbrR557eJsG1,"Vou Que Vou","Massagueira","Fino Coletivo",2014-04-07,214593,0,false,iarecippo,2020-08-21T20:33:21Z,"new mpb","Fino Coletivo",0.64,0.673,4,-8.69,0,0.0293,0.778,0.000981,0.261,0.64,94.032,4
spotify:track:7o9Qs9V0DPdPRWElYEmMjs,"Sufre","Lance","Niños Del Cerro",2018-08-31,314597,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic","Quemasucabeza",0.339,0.779,6,-5.877,0,0.0365,0.0129,0.38,0.12,0.212,140.528,4
spotify:track:2xpd52DVf5Eq8L8vLvScGk,"Contigo","Lance","Niños Del Cerro",2018-08-31,223614,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic","Quemasucabeza",0.248,0.911,11,-4.801,1,0.153,0.072,0.00147,0.163,0.618,189.749,3
spotify:track:0J6EMaFe8RrnQxKwyJZpqz,"Flores, Labios, Dedos","Lance","Niños Del Cerro",2018-08-31,217491,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic","Quemasucabeza",0.364,0.783,5,-5.713,1,0.0335,0.000536,0.165,0.0865,0.346,156.098,3
spotify:track:6RYLBUeYqvUfyEcJrYKsep,"El Sueño Pesa","Lance","Niños Del Cerro;Chini.png",2018-08-31,364214,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic,art rock","Quemasucabeza",0.443,0.688,9,-6.07,1,0.0351,0.0971,0.79,0.0835,0.104,84.034,4
spotify:track:1iEb8R4KXKECDJE1zv0KDQ,"Las Distancias","Lance","Niños Del Cerro;Martina Montaldo",2018-08-31,262384,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic","Quemasucabeza",0.504,0.808,2,-6.239,1,0.0341,0.00444,0.708,0.0792,0.447,98.078,4
spotify:track:0x5glC4Fks6GKxOMs7hTcd,"Lance","Lance","Niños Del Cerro",2018-08-31,492328,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic","Quemasucabeza",0.199,0.799,9,-6.548,1,0.0744,0.00011,0.217,0.0825,0.252,138.016,4
spotify:track:2mCz9Sl9eamWY65q7zMNm2,"El Susto y el Miedo","Lance","Niños Del Cerro",2018-08-31,326141,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic","Quemasucabeza",0.229,0.832,4,-5.781,1,0.121,0.00603,0.144,0.152,0.239,94.116,4
spotify:track:6M5SxUQ8JjoCRYTa8Ijp55,"Javier y los Vientos","Lance","Niños Del Cerro",2018-08-31,313914,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic","Quemasucabeza",0.503,0.586,0,-10.814,1,0.0326,0.63,0.875,0.154,0.221,76.023,4
spotify:track:2vPIJwIPP2VSA6pc1ukpXf,"Melisa/Toronjil","Lance","Niños Del Cerro",2018-08-31,428771,0,false,iarecippo,2020-08-21T20:43:27Z,"latin indie,neo-psychedelic","Quemasucabeza",0.227,0.658,2,-5.382,1,0.0323,0.0252,0.548,0.112,0.0911,95.376,4
spotify:track:3Yub3anoLj8w58TVpEXUJv,"It Is Not Meant To Be","InnerSpeaker","Tame Impala",2010-05-21,321533,61,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.429,0.895,0,-4.677,1,0.0412,0.0133,0.00127,0.45,0.455,102.062,4
spotify:track:4LD5p1sSp97yp86E2zDZwK,"Desire Be Desire Go","InnerSpeaker","Tame Impala",2010-05-21,266306,56,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.372,0.853,1,-5.046,1,0.0559,0.069,0.00529,0.139,0.453,150.814,4
spotify:track:6SmV1Oo24nCZBPzIYkL4HZ,"Alter Ego","InnerSpeaker","Tame Impala",2010-05-21,287906,66,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.317,0.846,0,-3.624,1,0.0538,0.0146,0.13,0.1,0.198,129.01,4
spotify:track:4EC81w5nKG5tZlkHyKT2vO,"Lucidity","InnerSpeaker","Tame Impala",2010-05-21,271720,60,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.367,0.872,4,-6.301,1,0.0641,0.109,0.0944,0.351,0.496,147.015,4
spotify:track:4SgcE7RxpK3ydWrjoAQH1K,"Why Won't You Make Up Your Mind?","InnerSpeaker","Tame Impala",2010-05-21,199093,62,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.458,0.84,5,-4.812,1,0.0566,0.00747,0.204,0.23,0.543,129.03,4
spotify:track:2a2MbiJN2skOxohykOVcss,"Solitude Is Bliss","InnerSpeaker","Tame Impala",2010-05-21,235866,62,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.588,0.849,4,-5.027,0,0.0596,0.00811,0.000161,0.131,0.629,104.012,4
spotify:track:6hjVajm2JfjhXs803HqqMO,"Jeremy's Storm","InnerSpeaker","Tame Impala",2010-05-21,328813,52,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.449,0.945,3,-6.652,1,0.0858,0.0164,0.914,0.0912,0.155,127.956,4
spotify:track:1FnHpM2zimTALdIvuxFoNM,"Expectation","InnerSpeaker","Tame Impala",2010-05-21,362466,61,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.447,0.836,5,-5.137,1,0.0584,0.0209,0.00399,0.0736,0.177,139.94,3
spotify:track:7r7yAFxq6CwakQB5NrJskh,"The Bold Arrow Of Time","InnerSpeaker","Tame Impala",2010-05-21,265106,50,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.337,0.511,0,-6.645,1,0.0372,0.799,0.567,0.297,0.27,122.91,4
spotify:track:3iohh4bLsUKefmjHw5jhbq,"Runway Houses City Clouds","InnerSpeaker","Tame Impala",2010-05-21,435106,53,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.442,0.754,3,-6.098,1,0.0509,0.0715,0.0478,0.118,0.321,118.999,4
spotify:track:0j0majKoNlF7GkwA8xNQHG,"I Don't Really Mind","InnerSpeaker","Tame Impala",2010-05-21,227546,52,false,iarecippo,2025-02-18T20:26:38Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.464,0.831,6,-6.006,1,0.0724,0.599,0.0203,0.131,0.268,137.059,4
