Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4NfFbvC9S9EHNetznsTpsd,"BETTY (for Boogie)","LEGACY! LEGACY!","Jamila Woods",2019-05-10,255408,0,false,iarecippo,2019-08-14T14:10:23Z,"alternative r&b","Jagjaguwar",0.917,0.71,5,-7.38,0,0.302,0.00158,0.0188,0.303,0.536,122.002,4
spotify:track:3NbcZRhP7aRmlPiZZ70Xle,"Shake","Sebastian","Yeek",2017-04-28,188176,0,false,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.571,0.548,0,-6.483,1,0.377,0.0138,0.614,0.177,0.488,70.001,4
spotify:track:6cLxofxCjrFpQYtifjK5Vf,"Only in the West","Sebastian","Yeek",2017-04-28,196170,0,false,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.954,0.537,7,-6.871,1,0.0901,0.0723,0.0569,0.218,0.525,116.964,4
spotify:track:4gtFLdSM8kwEBt7TP9MIEX,"$even","Sebastian","Yeek;Bakar",2017-04-28,216545,0,true,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.811,0.503,11,-7.25,1,0.0457,0.0849,0.00122,0.135,0.352,110.026,4
spotify:track:0SrATlCwZIf5ZMzLXTzrLp,"Computerized Emotion","Sebastian","Yeek",2017-04-28,221578,0,false,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.946,0.162,10,-14.042,1,0.211,0.00716,0.000959,0.0934,0.447,113.991,4
spotify:track:4vcHoKTNtPvSJ4oG6ilvZg,"Away","Sebastian","Yeek",2017-04-28,206315,0,false,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.672,0.0502,3,-14.137,0,0.376,0.135,0.0012,0.101,0.267,143.401,5
spotify:track:0uYRKUD994hbQi3JLSt22K,"The Left","Sebastian","Yeek;Duckwrth",2017-04-28,263876,0,true,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.808,0.703,7,-7.772,1,0.0465,0.0636,0.00515,0.105,0.392,90.003,4
spotify:track:7IrTRg6c26MHZclbpgAzy1,"Beach Funeral","Sebastian","Yeek",2017-04-28,205333,0,false,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.802,0.397,2,-5.765,0,0.0354,0.641,0.42,0.115,0.715,89.982,4
spotify:track:4yGQSS0i4Jrn00XFVBGnFe,"Slow","Sebastian","Yeek;Bibi Borja",2017-04-28,247008,0,false,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.615,0.0981,5,-13.82,1,0.241,0.396,0.0132,0.0847,0.218,99.612,1
spotify:track:27kvEubx9NxVZqazYRZahB,"Old Car","Sebastian","Yeek",2017-04-28,287628,0,false,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.457,0.84,9,-6.754,0,0.0361,0.32,0.87,0.583,0.882,97.009,4
spotify:track:0fnmqKRyN4lTswvyOXz0ID,"Cosmic Freeway","Sebastian","Yeek;Max of Homestead",2017-04-28,362666,0,true,iarecippo,2019-08-27T09:53:06Z,"bedroom pop","Yeek, Inc.",0.449,0.244,5,-12.068,0,0.197,0.593,0.0000608,0.0884,0.262,89.966,4
spotify:track:3RIgHHpnFKj5Rni1shokDj,"Norman fucking Rockwell","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,248934,77,true,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.215,0.203,5,-12.65,1,0.0346,0.968,0.0585,0.0923,0.143,78.287,1
spotify:track:6OG05bPAwUuV3OMvy2Vy1P,"Mariners Apartment Complex","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,247150,74,true,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.531,0.252,9,-12.765,1,0.028,0.763,0.000133,0.104,0.159,76.054,4
spotify:track:3hwQhakFwm9soLEBnSDH17,"Venice Bitch","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,577199,69,true,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.368,0.286,9,-13.031,0,0.0294,0.913,0.177,0.099,0.312,77.826,4
spotify:track:7MtVPRGtZl6rPjMfLoI3Lh,"Fuck it I love you","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,218287,71,true,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.534,0.452,9,-10.732,0,0.0359,0.895,0.00165,0.125,0.175,129.974,4
spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX,"Doin' Time","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,202192,81,true,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,4
spotify:track:5tyMJlMqaggzvuX7TtlrTe,"Love song","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,229325,69,true,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.384,0.0701,9,-16.512,1,0.0367,0.966,0.00017,0.0805,0.288,63.425,4
spotify:track:2mdEsXPu8ZmkHRRtAdC09e,"Cinnamon Girl","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,300683,90,false,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.294,0.337,6,-10.614,0,0.036,0.814,0.414,0.14,0.135,91.781,5
spotify:track:4qUtC2BwFC154Ha8YQRrkk,"How to disappear","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,228071,76,false,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.538,0.304,9,-11.79,1,0.0352,0.613,0.000631,0.164,0.065,78.997,3
spotify:track:7oTE1KmtU2ml9zBhv9Reao,"California","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,305899,69,false,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.449,0.41,9,-8.067,0,0.0317,0.761,0,0.0631,0.195,123.758,4
spotify:track:7vRfxLcDDwgYW2WTrtEgUV,"The Next Best American Record","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,349347,63,false,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.569,0.354,2,-9.862,1,0.0315,0.616,0.0000275,0.112,0.118,108.083,4
spotify:track:6ERZ30cRjVWGtVLhczX9aL,"The greatest","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,300360,67,true,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.443,0.226,2,-12.507,0,0.0359,0.939,0.0201,0.14,0.196,79.142,3
spotify:track:5USsRaiqL1RNKRm1fTJ3JM,"Bartender","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,263441,63,false,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.582,0.102,9,-14.712,0,0.0391,0.924,0,0.174,0.494,131.773,3
spotify:track:3lG6OtGDsYAOALxEmubQQm,"Happiness is a butterfly","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,272485,76,false,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.467,0.119,2,-10.99,1,0.0401,0.969,0.0000014,0.0973,0.156,70.499,4
spotify:track:0fB77VOZ2FkQeKLv1DuEwp,"hope is a dangerous thing for a woman like me to have - but I have it","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,324498,66,true,iarecippo,2019-08-31T01:50:40Z,"","Polydor Records",0.49,0.104,4,-13.208,0,0.0635,0.964,0,0.162,0.278,86.675,4
spotify:track:52n3P3kzpmAeUgD8BIyCWJ,"Whoa","Underwater +","Inner Wave;Banes World",2018-12-14,141968,0,false,iarecippo,2019-08-31T19:26:05Z,"bedroom pop,lo-fi indie","Inner Wave",0.733,0.5,5,-7.484,0,0.0416,0.717,0.0193,0.143,0.487,106.975,4
spotify:track:2KZzn0YylVnzsGUDdIjG25,"Autophobia","Underwater +","Inner Wave",2018-12-14,96477,0,false,iarecippo,2019-08-31T19:26:05Z,"","Inner Wave",0.574,0.807,4,-6.738,0,0.0332,0.51,0.462,0.105,0.624,94.571,4
spotify:track:6B7M3F4wWWZDfnraHrblgy,"2031","Underwater +","Inner Wave",2018-12-14,159843,0,false,iarecippo,2019-08-31T19:26:05Z,"","Inner Wave",0.594,0.682,6,-5.739,0,0.0339,0.844,0.947,0.118,0.762,112.244,4
spotify:track:3mwE86Qh96jAFp5dkoGibR,"Babbadook","Underwater +","Inner Wave",2018-12-14,224416,0,false,iarecippo,2019-08-31T19:26:05Z,"","Inner Wave",0.256,0.589,4,-5.356,1,0.0318,0.447,0,0.0962,0.358,176.241,4
spotify:track:0tkoOTYz09ro8WWpD8voMa,"Fine","Underwater +","Inner Wave",2018-12-14,176277,0,false,iarecippo,2019-08-31T19:26:05Z,"","Inner Wave",0.535,0.812,6,-5.629,0,0.0247,0.511,0.584,0.101,0.515,90.03,4
spotify:track:4HG1oON3J2xoiAtUFWVdb1,"Untitled Two","Underwater +","Inner Wave",2018-12-14,111351,0,false,iarecippo,2019-08-31T19:26:05Z,"","Inner Wave",0.396,0.617,5,-5.732,1,0.0347,0.762,0.703,0.179,0.381,72.255,5
spotify:track:0meomGlevuDvZue1QxWEev,"Second Best","Underwater +","Inner Wave",2018-12-14,198122,0,false,iarecippo,2019-08-31T19:26:05Z,"","Inner Wave",0.49,0.746,3,-7.645,1,0.0455,0.908,0.907,0.66,0.212,83.003,4
spotify:track:4DEQg1rfDS1YGVCdwz03d9,"The Rise and Fall of My Womanhood","Lemon Squeeze","Gab Ferreira",2018-04-18,305705,0,false,iarecippo,2019-09-05T11:50:07Z,"","Extraordinários Music",0.49,0.257,0,-7.261,1,0.0732,0.891,0.282,0.105,0.372,117.661,3
spotify:track:4Dmi8JrM7SDgv60ZZ2nEfL,"Stay Inside","Lemon Squeeze","Gab Ferreira",2018-04-18,234260,0,false,iarecippo,2019-09-05T11:50:07Z,"","Extraordinários Music",0.749,0.516,7,-10.576,0,0.0606,0.533,0.0115,0.0821,0.68,159.939,4
spotify:track:2gPbDvFAJnu9UOZgCI9NCY,"Teen Love","Lemon Squeeze","Gab Ferreira",2018-04-18,245495,0,false,iarecippo,2019-09-05T11:50:07Z,"","Extraordinários Music",0.276,0.381,4,-10.049,0,0.0385,0.764,0.0153,0.331,0.136,83.736,3
spotify:track:15Lxwbw1mXJRibpfvzw11K,"Alone with Everybody","Lemon Squeeze","Gab Ferreira",2018-04-18,177741,0,false,iarecippo,2019-09-05T11:50:07Z,"","Extraordinários Music",0.384,0.479,0,-8.903,0,0.089,0.801,0.163,0.0996,0.212,106.919,4
spotify:track:1Z4cMT4wFnfLK7jn5VYmYE,"Such a Fool","Lemon Squeeze","Gab Ferreira",2018-04-18,199691,0,false,iarecippo,2019-09-05T11:50:07Z,"","Extraordinários Music",0.296,0.503,6,-8.575,0,0.0584,0.81,0.0000804,0.356,0.489,88.804,3
spotify:track:0lAtQeSVE2s5leoJIP8ioE,"Not Yours","Lemon Squeeze","Gab Ferreira",2018-04-18,166367,0,false,iarecippo,2019-09-05T11:50:07Z,"","Extraordinários Music",0.832,0.558,9,-7.408,0,0.0383,0.607,0.0084,0.108,0.87,110.021,4
spotify:track:1eTbXdFrFhl3a9XiaZjILl,"Give Me a Call","Lemon Squeeze","Gab Ferreira",2018-04-18,168651,0,false,iarecippo,2019-09-05T11:50:07Z,"","Extraordinários Music",0.605,0.385,8,-7.656,0,0.124,0.323,0.00682,0.0408,0.174,88.611,4
spotify:track:2ZSncaR4RlN392r6Mr7Dst,"Fala Lá pra Ela","Rosa Neon","Rosa Neon;BAKA",2019-09-05,169477,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop","Rosa Neon [dist. Tratore]",0.754,0.426,4,-10.363,0,0.0416,0.39,0.018,0.296,0.685,144.959,4
spotify:track:1xtcpzKE63ugnd2Qye6LMn,"Estrela do Mar","Rosa Neon","Rosa Neon",2019-09-05,182679,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop","Rosa Neon [dist. Tratore]",0.86,0.318,2,-9.403,0,0.0632,0.224,0.017,0.0793,0.416,116.035,4
spotify:track:4GwhyzQe0nOUEopAU1RRwA,"Vai Devagar","Rosa Neon","Rosa Neon;BAKA;Djonga",2019-09-05,218775,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop,brazilian hip hop,boom bap,brazilian trap","Rosa Neon [dist. Tratore]",0.688,0.748,1,-7.454,0,0.127,0.0307,0.00000874,0.314,0.743,164.013,4
spotify:track:5zZFhnh7ZZw3EjayksRHTW,"Brilho de Leão","Rosa Neon","Rosa Neon;BAKA",2019-09-05,186431,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop","Rosa Neon [dist. Tratore]",0.744,0.611,7,-8.138,1,0.0356,0.143,0.00000239,0.136,0.66,110.983,4
spotify:track:2Sef8DYKbmD6EnjPYAKKpZ,"Picolé","Rosa Neon","Rosa Neon;Mariana Cavanellas;BAKA",2019-09-05,192448,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop,miami bass,brazilian hip hop","Rosa Neon [dist. Tratore]",0.723,0.447,11,-9.972,0,0.0439,0.584,0.00919,0.284,0.552,84.995,4
spotify:track:5uqkZMLCzJmKTlsThGh33m,"Embalagem","Rosa Neon","Rosa Neon;LUIZGA",2019-09-05,193689,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop","Rosa Neon [dist. Tratore]",0.632,0.74,7,-8.201,1,0.0915,0.0216,0,0.167,0.594,107.953,4
spotify:track:6J7NSigYwM8HYUXdcBqxHG,"Pirraça","Rosa Neon","Rosa Neon;Marcelo Tofani",2019-09-05,222883,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop","Rosa Neon [dist. Tratore]",0.433,0.597,4,-7.391,1,0.0752,0.276,0,0.33,0.556,106.556,5
spotify:track:2txsPLpfeBAvc6wXox58uH,"Ombrim","Rosa Neon","Rosa Neon;Marina Sena;BAKA",2019-09-05,194492,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop,mpb","Rosa Neon [dist. Tratore]",0.834,0.553,9,-7.336,0,0.04,0.154,0.000134,0.335,0.699,122.032,4
spotify:track:3E2hyJzKHMadhQNKMEywKv,"Rosa Neon","Rosa Neon","Rosa Neon;BAKA",2019-09-05,190363,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop","Rosa Neon [dist. Tratore]",0.793,0.454,7,-9.773,1,0.0276,0.341,0.0424,0.107,0.836,122.97,5
spotify:track:2Y7362H8yhyMLsvR3ec1fW,"Cê Não Tem Dó de Mim","Rosa Neon","Rosa Neon",2019-09-05,183692,0,false,iarecippo,2019-09-05T12:43:19Z,"new mpb,brazilian pop","Rosa Neon [dist. Tratore]",0.798,0.44,7,-8.308,0,0.0311,0.741,0,0.183,0.646,114.898,4
spotify:track:2UbuXuTdSC0oR0upCbiLx2,"Pick U Up","Pick U Up","Foster The People",2019-09-06,182440,49,false,iarecippo,2019-09-06T10:43:23Z,"","Columbia",0.812,0.816,2,-4.478,1,0.0448,0.0316,0.0000363,0.153,0.88,110.965,4
spotify:track:2dtWwuM5qrJ6P5C9Kc74lt,"Imagination","Pick U Up","Foster The People",2019-09-06,256266,35,false,iarecippo,2019-09-06T10:43:23Z,"","Columbia",0.744,0.642,2,-4.6,0,0.031,0.115,0.0000395,0.279,0.63,94.988,4
spotify:track:7Jx7MEWQwan2qYL8fLO2cc,"Style","Pick U Up","Foster The People",2019-09-06,223906,49,false,iarecippo,2019-09-06T10:43:23Z,"","Columbia",0.59,0.906,5,-2.892,1,0.0618,0.00633,0.00151,0.386,0.541,111.997,4
spotify:track:1f4tvi37ABO60upCvtm5Cl,"Worst Nites","Pick U Up","Foster The People",2019-09-06,211920,52,false,iarecippo,2019-09-06T10:43:23Z,"","Columbia",0.741,0.752,2,-4.968,1,0.0386,0.00834,0.00165,0.0438,0.609,114.02,4
spotify:track:1u57vNZdyPZTuOi3yKHDmt,"Wedding","Metronomy Forever","Metronomy",2019-09-13,60946,26,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.141,0.288,7,-12.59,1,0.0358,0.89,0.83,0.323,0.036,167.336,5
spotify:track:3MqNmLeDEdrHeNUAtujA0g,"Whitsand Bay","Metronomy Forever","Metronomy",2019-09-13,230560,46,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.813,0.513,1,-12.074,1,0.137,0.257,0.181,0.153,0.648,147.44,4
spotify:track:6SN2BDBPcvKg5VdBltYJba,"Insecurity","Metronomy Forever","Metronomy",2019-09-13,233560,36,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.738,0.462,7,-9.354,1,0.0454,0.0041,0.0206,0.289,0.762,109.968,4
spotify:track:13QZb2ua0JY2VJU9wG4PmQ,"Salted Caramel Ice Cream","Metronomy Forever","Metronomy",2019-09-13,210293,47,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.893,0.523,11,-6.751,1,0.0639,0.00711,0.0937,0.0876,0.883,125.027,4
spotify:track:6KbrAkJ4Vy7E2GvF8ZqZKJ,"Driving","Metronomy Forever","Metronomy",2019-09-13,49080,25,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.149,0.124,10,-29.2,1,0.0695,0.99,0.907,0.109,0.118,149.903,5
spotify:track:4h33lJL2YU05kEMaSkao47,"Lately","Metronomy Forever","Metronomy",2019-09-13,194640,44,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.669,0.674,8,-7.891,1,0.0603,0.0455,0.146,0.112,0.313,160.023,4
spotify:track:33wnKtwSSfYKE6moZNHZ53,"Lying Low","Metronomy Forever","Metronomy",2019-09-13,236066,49,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.803,0.395,10,-16.228,0,0.0722,0.884,0.937,0.132,0.24,122.151,4
spotify:track:21VP9IIgBdiogVaO4dstWu,"Forever Is A Long Time","Metronomy Forever","Metronomy",2019-09-13,149240,25,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.175,0.12,1,-16.188,1,0.0508,0.952,0.827,0.126,0.197,177.229,3
spotify:track:64R2n9O7Aif7YP3ivkOWYS,"The Light","Metronomy Forever","Metronomy",2019-09-13,272973,58,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.846,0.363,2,-11.565,1,0.115,0.0581,0.0988,0.105,0.572,96.005,4
spotify:track:7CIhsMiYuZ8N3VT1asvNqW,"Sex Emoji","Metronomy Forever","Metronomy",2019-09-13,262533,29,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.478,0.573,7,-6.973,1,0.163,0.447,0,0.0783,0.455,91.873,4
spotify:track:4XXeZ75Fb1olj58drECutq,"Walking In The Dark","Metronomy Forever","Metronomy",2019-09-13,184413,43,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.869,0.269,0,-14.878,1,0.0707,0.187,0.24,0.103,0.478,127.816,4
spotify:track:5arHJoflWmLOmGd2mBQC9z,"Insecure","Metronomy Forever","Metronomy",2019-09-13,76066,23,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.0863,0.0765,1,-18.873,1,0.0477,0.107,0.944,0.139,0.0312,65.805,4
spotify:track:2yV5t5LbMsHOLlDAtlgqbZ,"Miracle Rooftop","Metronomy Forever","Metronomy",2019-09-13,282933,27,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.706,0.354,11,-18.982,0,0.0435,0.91,0.89,0.109,0.132,119.278,4
spotify:track:42vQ7qAqjHTg0WNs1mZV70,"Upset My Girlfriend","Metronomy Forever","Metronomy",2019-09-13,267853,25,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.379,0.247,0,-11.313,1,0.0584,0.87,0.00162,0.118,0.2,184.854,4
spotify:track:3rs2TqT5JEvq4JacEOuOxD,"Wedding Bells","Metronomy Forever","Metronomy",2019-09-13,258813,33,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.751,0.792,7,-5.544,1,0.0702,0.483,0.712,0.0996,0.961,147.358,4
spotify:track:6YGMGoiWbovpGPzAL5Kwk4,"Lately (Going Spare)","Metronomy Forever","Metronomy",2019-09-13,220346,28,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.91,0.388,5,-11.863,1,0.0631,0.384,0.739,0.0942,0.687,116.187,4
spotify:track:6YD93GXfHWJEb2VV29NFE7,"Ur Mixtape","Metronomy Forever","Metronomy",2019-09-13,98693,23,false,iarecippo,2019-09-13T10:54:58Z,"new rave,alternative dance","Because Music",0.824,0.176,7,-14.129,1,0.153,0.497,0.7,0.0952,0.713,140.047,4
spotify:track:49FxPDxtHBC60U1ctsuUz2,"Off (Sad Siri)","Apká!","Céu",2019-09-13,233577,23,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.393,0.33,11,-11.905,0,0.0318,0.727,0.121,0.0931,0.13,109.85,4
spotify:track:4vh9XdS6a314hnHEcphAp9,"Coreto","Apká!","Céu",2019-09-13,254997,28,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.817,0.602,2,-8.154,1,0.0562,0.425,0.00311,0.108,0.551,92.02,4
spotify:track:3co4isJEKsMFHoWYDPsuUF,"Forçar o Verão","Apká!","Céu",2019-09-13,191757,22,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.792,0.723,9,-6.014,0,0.0376,0.043,0.00254,0.0597,0.97,132.039,4
spotify:track:7dKBjJ2fxNKOvnrLoWguSm,"Corpocontinente","Apká!","Céu",2019-09-13,211137,28,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.795,0.498,0,-9.383,1,0.0348,0.656,0.176,0.0986,0.433,111.042,4
spotify:track:3ADHurnAfa72QV7c9WDxu8,"Pardo","Apká!","Céu",2019-09-13,273357,29,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.788,0.522,0,-6.696,1,0.0365,0.188,0.000102,0.0981,0.754,94.986,4
spotify:track:58wx6OxsJbc1oCh05gXGjg,"Nada Irreal","Apká!","Céu",2019-09-13,250917,28,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.887,0.478,9,-7.365,1,0.0342,0.195,0.0111,0.229,0.63,113.008,4
spotify:track:3GZdRjRdYu3BLWQNXWwoqz,"Make Sure Your Head Is Above","Apká!","Céu",2019-09-13,198897,19,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.755,0.353,4,-10.96,1,0.0374,0.65,0.0000437,0.11,0.426,120.025,4
spotify:track:1OyhljPhulhe3SxITPTWkA,"Fênix do Amor","Apká!","Céu",2019-09-13,249897,21,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.82,0.607,0,-8.248,1,0.0359,0.103,0.0208,0.0951,0.748,100.009,4
spotify:track:5YCdIOR7XIbPlnEbIK5KvQ,"Rotação","Apká!","Céu",2019-09-13,196956,25,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.343,0.516,0,-9.665,1,0.039,0.51,0.00233,0.134,0.276,92.062,4
spotify:track:5nvPxu5QkaWGDivXEz0tA8,"Ocitocina (Charged)","Apká!","Céu",2019-09-13,307498,24,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb","Slap",0.881,0.606,2,-10.089,1,0.0483,0.114,0.0654,0.114,0.161,115.972,4
spotify:track:284DAvNyCQNZuOVFkGwtxM,"Eye Contact","Apká!","Céu;Tropkillaz",2019-09-13,196857,18,false,iarecippo,2019-09-13T12:47:41Z,"new mpb,mpb,brazilian funk,brazilian pop","Slap",0.848,0.531,0,-8.305,1,0.0556,0.535,0.0113,0.17,0.535,123.042,4
spotify:track:4IQtPSF4bMsB7qFryASfAt,"Alien","Nice Guys Love You (Vol. 1)","Nice Guys;A.C. Freazy",2019-06-28,255335,23,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.771,0.456,8,-12.652,0,0.416,0.846,0.0036,0.167,0.773,78.827,4
spotify:track:3lx7nHE6C9MiT8M9yGrZ3e,"For Another One","Nice Guys Love You (Vol. 1)","Nice Guys;Nic Clay",2019-06-28,190807,22,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.532,0.275,0,-17.646,1,0.0309,0.962,0.0246,0.109,0.299,80.502,4
spotify:track:5QMFWCmBzdYbVWbcww3TeB,"Shook","Nice Guys Love You (Vol. 1)","Nice Guys;Sports Day",2019-06-28,335452,35,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.791,0.397,8,-11.792,0,0.0706,0.199,0.48,0.0962,0.78,173.982,4
spotify:track:6ygBIPpn7B4O6EHKxikNX9,"Laced Up","Nice Guys Love You (Vol. 1)","Nice Guys;Kip Nelson",2019-06-28,162040,25,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.545,0.6,10,-6.778,0,0.0771,0.285,0.0153,0.361,0.556,79.986,4
spotify:track:6BSq9HDPqweaowVNTqTjZF,"Sushi","Nice Guys Love You (Vol. 1)","Nice Guys;Selfsteam",2019-06-28,220772,30,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.702,0.512,0,-7.381,1,0.17,0.171,0.188,0.0688,0.917,160.061,4
spotify:track:6NCauIUUT6716oSJp0YbNh,"She's Gone","Nice Guys Love You (Vol. 1)","Nice Guys;The Quincey",2019-06-28,213000,21,false,iarecippo,2019-09-15T02:08:00Z,"surf rock,neo-psychedelic","Nice Guys",0.477,0.874,9,-7.045,1,0.0372,0.007,0.0251,0.0816,0.782,118.554,4
spotify:track:02wwQPtPG1WzTg2fI7WrRF,"Go Go","Nice Guys Love You (Vol. 1)","Nice Guys;coop",2019-06-28,157787,36,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.784,0.567,3,-9.755,1,0.0346,0.188,0.0265,0.121,0.61,145.994,4
spotify:track:4707LeSW460cSeKiC6ewu4,"Once in a While","Nice Guys Love You (Vol. 1)","Nice Guys;Coral Pink",2019-06-28,242747,23,false,iarecippo,2019-09-15T02:08:00Z,"surf rock,dream pop","Nice Guys",0.725,0.36,9,-14.647,0,0.0332,0.00387,0.354,0.0918,0.416,113.014,4
spotify:track:7FBLDxwrjjwxOAIAsloYBO,"So I Broke Her Heart","Nice Guys Love You (Vol. 1)","Nice Guys;Donny Electric",2019-06-28,185071,21,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.541,0.788,9,-5.834,1,0.0743,0.0188,0.0000284,0.117,0.506,169.894,4
spotify:track:2MGXx7sKkpm8dRYyQQXmXK,"Skytop Garden","Nice Guys Love You (Vol. 1)","Nice Guys;JAWNY",2019-06-28,153750,35,false,iarecippo,2019-09-15T02:08:00Z,"surf rock,bedroom pop","Nice Guys",0.439,0.279,10,-17.616,1,0.0676,0.912,0.0298,0.0996,0.24,74.043,4
spotify:track:3nMWdZuB87f8wgzVY0CzlO,"Again","Nice Guys Love You (Vol. 1)","Nice Guys;Jaguar Sun",2019-06-28,227685,41,false,iarecippo,2019-09-15T02:08:00Z,"surf rock,dream pop","Nice Guys",0.651,0.614,7,-9.331,1,0.0231,0.174,0.709,0.104,0.608,97.836,4
