Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Bandida (feat. Mc Mayara)","111 DELUXE","Pabllo Vittar;POCAH;Mc Mayara",2020-11-26,146543,51,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,brazilian funk,funk carioca,brega funk","Sony Music Entertainment",0.9,0.606,1,-6.003,1,0.184,0.192,0.00000158,0.0649,0.52,134.986,4
spotify:track:6tkuCCpBNnAWjbOv2MHIgO,"Eu Vou","111 DELUXE","Pabllo Vittar",2020-11-26,145920,41,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.502,0.813,0,-5.844,1,0.0397,0.0134,0,0.115,0.544,176.041,4
spotify:track:6cIltBt7JkdQ9eCk97fkya,"Parabéns - veronicat e Boombeat Remix","111 DELUXE","Pabllo Vittar;veronicat;Boombeat",2020-11-26,140666,19,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega","Sony Music Entertainment",0.887,0.701,10,-5.538,0,0.0678,0.126,0,0.232,0.47,93.027,4
spotify:track:0NYHOqjtfbY7ovylIPEfM1,"Tímida - A Travestis Remix","111 DELUXE","Pabllo Vittar;A Travestis",2020-11-26,185040,21,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,pagode baiano","Sony Music Entertainment",0.66,0.576,6,-6.565,1,0.229,0.135,0,0.0632,0.592,199.001,4
spotify:track:3FWBCEaSdi7zuzATg3e2kd,"Lovezinho - Jaloo Remix","111 DELUXE","Pabllo Vittar;Jaloo",2020-11-26,156760,22,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,new mpb","Sony Music Entertainment",0.886,0.474,4,-6.201,1,0.0444,0.284,0,0.0821,0.725,130.084,4
spotify:track:5cmWTQNmGKrs4cCPU18hEV,"Amor de Que - Pabllo Vittar & Getúlio Abelha Remix","111 DELUXE","Pabllo Vittar;Getúlio Abelha",2020-11-26,172893,22,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,brega","Sony Music Entertainment",0.805,0.792,11,-4.863,0,0.0387,0.214,0,0.316,0.939,132.01,4
spotify:track:73UREkV6Yof2Xx7Sdz7hK2,"Salvaje - Brabo & Tomasa del Real Remix","111 DELUXE","Pabllo Vittar;Brabo;Tomasa del Real",2020-11-26,165640,22,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,neoperreo","Sony Music Entertainment",0.849,0.78,9,-5.073,0,0.104,0.022,0.00422,0.0907,0.333,95.01,4
spotify:track:4KRHLA2A68IuFDyK5pvmJ1,"Flash Pose - Anne Louise & Lorena Simpson Remix","111 DELUXE","Pabllo Vittar;Anne Louise;Lorena Simpson",2020-11-26,348013,34,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,tribal house","Sony Music Entertainment",0.799,0.925,5,-6,1,0.0622,0.0011,0.04,0.0525,0.275,127.997,4
spotify:track:7eccWH0p2EE0hSPzOQ7zkX,"Clima Quente - Weber & Biu do Piseiro Remix","111 DELUXE","Pabllo Vittar;Weber;Biu do Piseiro",2020-11-26,169600,26,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,piseiro,forró,arrocha,seresta,brega","Sony Music Entertainment",0.74,0.939,7,-4.102,1,0.0528,0.167,0.00000384,0.281,0.762,170.039,4
spotify:track:3eXQEMbMkNd9AxgGxQSGIj,"Ponte Perra - Chediak & Laysa Remix","111 DELUXE","Pabllo Vittar;Chediak;LAY",2020-11-26,169013,14,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,brazilian hip hop","Sony Music Entertainment",0.809,0.678,10,-6.06,0,0.0573,0.0128,0.0000904,0.0933,0.0715,117.996,4
spotify:track:6JZOPRUWuoi37w55DQN4DU,"Rajadão - Alice Glass Remix","111 DELUXE","Pabllo Vittar;Alice Glass",2020-11-26,209692,24,false,iarecippo,2020-11-27T03:43:55Z,"brazilian pop,funk pop,tecnobrega,witch house,hyperpop","Sony Music Entertainment",0.399,0.883,10,-3.119,0,0.11,0.000275,0.0494,0.317,0.369,152.888,4
