Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5ywsqu9AEJnEJhJ05Vf9Me,"Blast Off","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-12,284870,0,false,iarecippo,2021-11-12T12:15:23Z,"","Aftermath Entertainment/Atlantic",0.482,0.548,11,-9.946,1,0.0373,0.0363,0.00000228,0.3,0.346,76.017,4
spotify:track:4brdb8L2Cy3e9AN8IfV9l8,"Text Book","Blue Banisters","Lana Del Rey",2021-10-22,303227,59,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.424,0.318,2,-9.915,0,0.0427,0.824,0.000542,0.114,0.102,119.396,3
spotify:track:4U9ACZETPOqGuJkWtjkjLF,"Blue Banisters","Blue Banisters","Lana Del Rey",2021-10-22,293692,59,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.373,0.114,5,-13.171,1,0.041,0.937,0.0000473,0.104,0.172,90.945,1
spotify:track:3EZTyh1wJEmreJH1aULPCj,"Arcadia","Blue Banisters","Lana Del Rey",2021-10-22,263399,60,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.323,0.106,10,-10.374,1,0.0323,0.97,0.0000594,0.108,0.158,91.455,4
spotify:track:5rmIMPXAlfidbd9f2AfwlQ,"Interlude - The Trio","Blue Banisters","Lana Del Rey",2021-10-22,75960,56,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.376,0.493,2,-14.03,1,0.0372,0.000689,0.901,0.153,0.119,102.845,4
spotify:track:2LQGoKFKkZ9yk3UeYFj2xo,"Black Bathing Suit","Blue Banisters","Lana Del Rey",2021-10-22,318040,60,true,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.418,0.377,11,-11.612,1,0.0738,0.852,0.0000461,0.374,0.283,113.936,4
spotify:track:1RPsOAaHaRu8JlVdeaciuL,"If You Lie Down With Me","Blue Banisters","Lana Del Rey",2021-10-22,265186,65,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.641,0.346,0,-9.508,1,0.036,0.913,0.0000399,0.104,0.187,122.101,4
spotify:track:5uPpzqixdzAMXprr4P5aT5,"Beautiful","Blue Banisters","Lana Del Rey",2021-10-22,215760,59,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.552,0.202,6,-10.685,1,0.043,0.96,0.00154,0.225,0.237,78.021,4
spotify:track:7iqQz931tn59mK6IZ3knRx,"Dealer","Blue Banisters","Lana Del Rey",2021-10-22,274293,77,true,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.602,0.59,0,-6.346,0,0.0279,0.318,0.000166,0.104,0.381,130.08,4
spotify:track:4y9vLiQ9mQb6XNEtc4K6ou,"Thunder","Blue Banisters","Lana Del Rey",2021-10-22,259466,73,true,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.483,0.475,3,-8.442,1,0.0291,0.674,0.00167,0.115,0.237,73.862,4
spotify:track:7fvTXmlzhOUE7WUD6aJC4N,"Wildflower Wildfire","Blue Banisters","Lana Del Rey",2021-10-22,287840,60,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.547,0.205,7,-10.021,0,0.0277,0.873,0.0502,0.113,0.222,105.745,3
spotify:track:3qydJy5jc1UslvHkm3Hrve,"Nectar Of The Gods","Blue Banisters","Lana Del Rey",2021-10-22,259893,59,true,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.447,0.165,10,-9.275,1,0.0342,0.888,0.0000014,0.177,0.122,101.758,4
spotify:track:6pZ9Nj3vzj1RW4ZkR9GcQ9,"Living Legend","Blue Banisters","Lana Del Rey",2021-10-22,241426,71,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.402,0.219,7,-9.244,1,0.0318,0.935,0.0034,0.102,0.166,126.595,4
spotify:track:6bGevdEVEoEbLK72WFfIYR,"Cherry Blossom","Blue Banisters","Lana Del Rey",2021-10-22,197933,61,false,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.413,0.119,7,-12.499,1,0.0348,0.982,0.00219,0.112,0.216,111.11,4
spotify:track:1Hezl8gsPpfK3N2by41Wxb,"Sweet Carolina","Blue Banisters","Lana Del Rey",2021-10-22,201779,64,true,iarecippo,2021-11-17T01:50:50Z,"","Polydor Records",0.45,0.148,1,-11.802,1,0.0569,0.976,0.000409,0.107,0.0758,79.727,5
spotify:track:3XOKU8CKSiQsuQHD5vhzo5,"She Works Out Too Much","Little Dark Age","MGMT",2018-02-09,278213,52,false,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.633,0.919,5,-6.208,0,0.0343,0.00596,0.273,0.43,0.805,147.97,4
spotify:track:2Y0iGXY6m6immVb2ktbseM,"Little Dark Age","Little Dark Age","MGMT",2018-02-09,299933,81,false,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,4
spotify:track:3td69vL9Py7Ai9wfXYnvji,"When You Die","Little Dark Age","MGMT",2018-02-09,263880,66,true,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.645,0.938,11,-4.557,0,0.0391,0.0946,0.0226,0.159,0.495,140.886,4
spotify:track:0t4z0WaQomQqPONghWn8c2,"Me and Michael","Little Dark Age","MGMT",2018-02-09,289880,65,false,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.628,0.841,9,-4.583,1,0.0268,0.0285,0.00332,0.254,0.706,111.985,4
spotify:track:43rJQjd6zfyTP58TNI9JAi,"TSLAMP","Little Dark Age","MGMT",2018-02-09,269569,52,false,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.602,0.879,9,-5.283,0,0.0994,0.22,0.000236,0.107,0.733,174.11,4
spotify:track:54hdBH6z6hMBUpC9fAMs3s,"James","Little Dark Age","MGMT",2018-02-09,232590,45,false,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.515,0.898,8,-6.682,1,0.0291,0.123,0.38,0.199,0.778,113.983,4
spotify:track:5J2SAAtyfFXOsctaYiUuLO,"Days That Got Away","Little Dark Age","MGMT",2018-02-09,284546,43,false,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.667,0.782,7,-7.681,0,0.0318,0.0512,0.896,0.645,0.886,132.983,3
spotify:track:52pWggDlN5mVeX111i06PP,"One Thing Left to Try","Little Dark Age","MGMT",2018-02-09,260346,49,false,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.576,0.94,8,-4.541,1,0.0445,0.00678,0.00066,0.308,0.667,128.017,4
spotify:track:0fokoG1PTmfQr6HrBoKzo1,"When You're Small","Little Dark Age","MGMT",2018-02-09,210699,42,false,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.465,0.465,2,-7.792,1,0.0276,0.612,0.00639,0.223,0.242,140.001,4
spotify:track:1s2oewEkFG9eF9Mq7MyvCV,"Hand It Over","Little Dark Age","MGMT",2018-02-09,253980,47,true,iarecippo,2021-11-18T14:24:40Z,"indie","Columbia",0.378,0.614,1,-8.941,0,0.0387,0.706,0.00766,0.129,0.481,175.926,4
spotify:track:13CVSGLSFl4UxpDVR6u3dq,"Strangers By Nature","30","Adele",2021-11-19,182163,62,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.387,0.253,5,-8.901,1,0.0336,0.798,0.000159,0.0848,0.134,68.004,5
spotify:track:46IZ0fSY2mpAiktS3KOqds,"Easy On Me","30","Adele",2021-11-19,224694,85,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.604,0.366,5,-7.519,1,0.0282,0.578,0,0.133,0.13,141.981,4
spotify:track:2DuPBbS5mIldXnh7Wum8Cy,"My Little Love","30","Adele",2021-11-19,389107,65,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.339,0.492,1,-10.661,1,0.0559,0.829,0.00377,0.147,0.102,151.865,4
spotify:track:09u787BYeYIGd2mFIJ505t,"Cry Your Heart Out","30","Adele",2021-11-19,255278,63,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.756,0.713,7,-6.917,1,0.102,0.523,0.00000335,0.248,0.59,125.064,4
spotify:track:3Kkjo3cT83cw09VJyrLNwX,"Oh My God","30","Adele",2021-11-19,225148,75,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.534,0.725,1,-3.906,1,0.046,0.091,0,0.0264,0.55,88.098,4
spotify:track:6w8ZPYdnGajyfPddTWdthN,"Can I Get It","30","Adele",2021-11-19,210384,68,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.703,0.68,9,-6.118,0,0.0431,0.0171,0,0.178,0.536,97.985,4
spotify:track:6v0UJD4a2FtleHeSYVX02A,"I Drink Wine","30","Adele",2021-11-19,376169,76,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.437,0.565,10,-5.596,1,0.0466,0.697,0,0.119,0.306,115.389,4
spotify:track:496vIKS2INz840xZaKncvR,"All Night Parking (with Erroll Garner) Interlude","30","Adele",2021-11-19,161829,64,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.734,0.497,8,-9.666,1,0.166,0.67,0.0000235,0.194,0.307,127.989,3
spotify:track:2c6xRsQBv7pynuhYhWoHxo,"Woman Like Me","30","Adele",2021-11-19,300247,62,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.594,0.37,4,-10.561,0,0.173,0.749,0.000032,0.132,0.329,145.601,4
spotify:track:6bGMSP3H9YqkmaLnaJTIoF,"Hold On","30","Adele",2021-11-19,366004,64,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.366,0.364,0,-7.814,1,0.0433,0.858,0.0000115,0.165,0.459,165.902,4
spotify:track:10ImcQk9tihY1EKMDIbvXJ,"To Be Loved","30","Adele",2021-11-19,403961,67,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.356,0.176,8,-8.291,1,0.0391,0.843,0,0.231,0.289,170.425,1
spotify:track:2j3GxEsbNYNeEzz86wDY4J,"Love Is A Game","30","Adele",2021-11-19,403044,64,false,iarecippo,2021-11-19T11:34:52Z,"soft pop","Columbia",0.269,0.591,10,-5.79,0,0.0416,0.453,0.000695,0.0702,0.228,183.793,4
spotify:track:7jay75cMfpEIyIkkvmemYr,"Dorothy","Songs of Her's","Her's",2017-05-12,246230,62,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.518,0.899,1,-4.148,0,0.0384,0.0383,0.903,0.106,0.912,145.04,4
spotify:track:5wv2XK6ms7KBBVDD1cOwlx,"Cool with You","Songs of Her's","Her's",2017-05-12,375656,61,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.534,0.62,0,-6.775,1,0.0504,0.0124,0.000736,0.296,0.547,106.986,4
spotify:track:5u9cuDcYdOpSRB7fAYXXdp,"Marcel","Songs of Her's","Her's",2017-05-12,187571,68,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.625,0.645,9,-5.959,1,0.0278,0.54,0.0776,0.347,0.685,106.996,4
spotify:track:2MmOl0BrlCE2dSpaPpvNiE,"Cop Theme","Songs of Her's","Her's",2017-05-12,25575,7,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.765,0.888,6,-10.41,0,0.104,0.0673,0.91,0.145,0.148,111.959,4
spotify:track:7mwLlFNlWD4AOFoxPJTPwn,"Speed Racer","Songs of Her's","Her's",2017-05-12,151722,59,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.551,0.959,6,-2.497,0,0.0463,0.0102,0.325,0.0463,0.971,92.487,4
spotify:track:3Gxn4tsd5p3VMXXr3uJYlv,"Medieval","Songs of Her's","Her's",2017-05-12,333992,49,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.611,0.569,6,-5.414,0,0.0272,0.0225,0.266,0.11,0.31,114.957,4
spotify:track:1XrSjpNe49IiygZfzb74pk,"What Once Was","Songs of Her's","Her's",2017-05-12,255067,80,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.526,0.877,3,-4.369,0,0.033,0.172,0.0108,0.223,0.436,145.568,3
spotify:track:5PxibFPxW06HBPab6KrcPP,"You Don't Know This Guy","Songs of Her's","Her's",2017-05-12,321140,50,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.311,0.28,3,-10.151,1,0.0271,0.925,0.0362,0.145,0.192,87.254,3
spotify:track:5t90RWWnyBHd6Nu4fPyhC4,"I'll Try","Songs of Her's","Her's",2017-05-12,189040,52,false,iarecippo,2021-11-21T15:26:19Z,"indie","Heist Or Hit Records",0.607,0.816,11,-4.878,1,0.0326,0.0418,0.0000808,0.0923,0.778,122.471,4
spotify:track:4uRYZwxCUT0T9jxhtQwHbT,"Feelin'","Under 1 House","Blue Hawaii",2020-09-25,238032,30,false,iarecippo,2021-12-25T23:59:15Z,"","Arbutus Records",0.861,0.544,1,-6.828,0,0.0778,0.012,0.483,0.0607,0.747,121.993,4
spotify:track:3m04gMIUG6HgYHn65fy5Xt,"I Felt Love","Under 1 House","Blue Hawaii",2020-09-25,192001,48,false,iarecippo,2021-12-25T23:59:15Z,"","Arbutus Records",0.79,0.684,6,-7.748,0,0.0588,0.156,0.0829,0.0743,0.576,132.99,4
spotify:track:6v87AooKpedzR3xqQ1Hb3y,"Not my Boss!","Under 1 House","Blue Hawaii",2020-09-25,281129,33,false,iarecippo,2021-12-25T23:59:15Z,"","Arbutus Records",0.777,0.829,0,-5.163,1,0.0691,0.0187,0.737,0.123,0.709,124.011,4
spotify:track:3orqJC9BkzPzDrEOvpvMzH,"Where are the Keys???","Under 1 House","Blue Hawaii",2020-09-25,285983,31,false,iarecippo,2021-12-25T23:59:15Z,"","Arbutus Records",0.805,0.457,9,-8.347,0,0.0615,0.000682,0.813,0.0728,0.488,121.995,4
spotify:track:2hYmfiSqQ07aKV5yHKvFFX,"Let it Be Us","Under 1 House","Blue Hawaii",2020-09-25,273281,26,false,iarecippo,2021-12-25T23:59:15Z,"","Arbutus Records",0.593,0.638,11,-7.889,0,0.0409,0.144,0.209,0.115,0.117,127.946,4
spotify:track:5SVfd6OmaQJFbFQZhVStWR,"No Drama","Under 1 House","Blue Hawaii",2020-09-25,178124,36,false,iarecippo,2021-12-25T23:59:15Z,"","Arbutus Records",0.642,0.809,0,-7.28,0,0.0274,0.172,0.636,0.103,0.68,128.014,4
