Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6CKsbTf8sdbVrouTPRmecU,"Once Twice Melody","Once Twice Melody","Beach House",2021-12-08,284906,0,false,iarecippo,2022-02-14T19:22:26Z,"dream pop","Bella Union",0.355,0.735,7,-11.028,0,0.0345,0.382,0.861,0.135,0.426,168.246,4
spotify:track:76qVmPxwonlOGtSpTDbkul,"Superstar","Once Twice Melody","Beach House",2021-12-08,368666,0,false,iarecippo,2022-02-14T19:22:26Z,"dream pop","Bella Union",0.496,0.9,3,-6.149,1,0.0381,0.0489,0.88,0.147,0.378,117.956,4
spotify:track:66fNAXdMyrtp91vXjZcj7q,"Pink Funeral","Once Twice Melody","Beach House",2021-12-08,296226,0,false,iarecippo,2022-02-14T19:22:26Z,"dream pop","Bella Union",0.423,0.758,7,-7.693,1,0.0316,0.0102,0.0135,0.242,0.0702,125.2,4
spotify:track:1IrC20FbDhbwAqjl3ZcCNa,"Through Me","Once Twice Melody","Beach House",2021-12-08,348746,0,false,iarecippo,2022-02-14T19:22:26Z,"dream pop","Bella Union",0.484,0.722,7,-8.678,1,0.031,0.145,0.779,0.114,0.139,135.021,4
spotify:track:1Kl9O2DebcVy5yU5vo2GVp,"Runaway","Once Twice Melody","Beach House",2021-12-08,263160,0,false,iarecippo,2022-02-14T19:22:26Z,"dream pop","Bella Union",0.466,0.863,4,-8.795,0,0.0323,0.525,0.781,0.0615,0.416,90.029,4
spotify:track:5VdtbQ413XOJqgyxvSwmui,"ESP","Once Twice Melody","Beach House",2021-12-08,228653,0,false,iarecippo,2022-02-14T19:22:26Z,"dream pop","Bella Union",0.229,0.57,9,-6.394,0,0.0323,0.57,0.679,0.12,0.17,135.126,4
spotify:track:4hv2QgIi9X2sCCw4LsjPBb,"New Romance","Once Twice Melody","Beach House",2021-12-08,252733,0,false,iarecippo,2022-02-14T19:22:26Z,"dream pop","Bella Union",0.399,0.825,7,-5.716,0,0.0335,0.0465,0.00184,0.193,0.158,82.51,4
spotify:track:3QcSXM7cxDq64VzB904jqK,"Over and Over","Once Twice Melody","Beach House",2021-12-08,431400,0,false,iarecippo,2022-02-14T19:22:26Z,"dream pop","Bella Union",0.332,0.738,7,-9.138,1,0.0313,0.534,0.964,0.0764,0.0922,174.19,4
spotify:track:5lE4QCcdMDB6zw7BdjTN4W,"Life and Death","Small World","Metronomy",2022-02-18,180853,25,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance","Because Music Ltd.",0.789,0.285,0,-12.167,1,0.0568,0.491,0.057,0.125,0.52,129.266,4
spotify:track:5fDVGTBnAnB8K0Kcn3Lmf6,"Things will be fine","Small World","Metronomy",2022-02-18,210266,48,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance","Because Music Ltd.",0.716,0.713,0,-9.392,1,0.0304,0.438,0.265,0.101,0.916,144.964,4
spotify:track:4ia6ACdtbVvoBgfixtaXFP,"It's good to be back","Small World","Metronomy",2022-02-18,233040,37,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance","Because Music Ltd.",0.706,0.728,2,-8.749,1,0.0363,0.0666,0.0378,0.0946,0.921,118.996,4
spotify:track:73yYzvKQM3cXUKyWO5Ynwr,"Loneliness on the run","Small World","Metronomy",2022-02-18,219333,39,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance","Because Music Ltd.",0.655,0.537,7,-10.176,1,0.0478,0.264,0.451,0.102,0.562,180.016,4
spotify:track:4AtIhiUFAKl50d9Ul78RLR,"Love Factory","Small World","Metronomy",2022-02-18,303960,39,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance","Because Music Ltd.",0.676,0.688,2,-8.456,1,0.0285,0.529,0.354,0.145,0.925,119.99,4
spotify:track:7iPFS4kB3Wei4aVglQ8ayC,"I lost my mind","Small World","Metronomy",2022-02-18,305213,26,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance","Because Music Ltd.",0.671,0.595,9,-9.751,0,0.0264,0.668,0.631,0.133,0.473,136.009,4
spotify:track:6JJ3UK1YfxO26iEiMWUHHj,"Right on time","Small World","Metronomy",2022-02-18,224133,53,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance","Because Music Ltd.",0.85,0.559,0,-9.652,1,0.0343,0.188,0.0365,0.0976,0.946,118.011,4
spotify:track:6eKt37hsddMUisZhtklhu3,"Hold me tonight (feat. Porridge Radio)","Small World","Metronomy;Porridge Radio",2022-02-18,211000,37,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance,lo-fi indie","Because Music Ltd.",0.626,0.647,11,-7.639,1,0.276,0.617,0.00238,0.0954,0.524,172.003,4
spotify:track:6jH7syu4BDAdAsfZiusI4y,"I have seen enough","Small World","Metronomy",2022-02-18,212706,25,false,iarecippo,2022-02-18T10:52:08Z,"new rave,alternative dance","Because Music Ltd.",0.824,0.292,5,-10.156,1,0.0408,0.443,0.678,0.113,0.562,84.005,4
spotify:track:7jp8CiE1BEeVGNMfY0K78r,"Vraiment","Petite Amie","Petite Amie",2021-10-01,202999,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.665,0.365,10,-12.612,1,0.0326,0.00598,0.888,0.36,0.449,172.006,4
spotify:track:6g2IDBSz7qp6T3eKCHYlCG,"El Delirio","Petite Amie","Petite Amie",2021-10-01,314999,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.574,0.59,0,-11.092,1,0.0392,0.0977,0.554,0.116,0.186,153.093,4
spotify:track:3IecX2VuBO0DrFawmmzeBw,"Refugio","Petite Amie","Petite Amie",2021-10-01,222162,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.566,0.693,7,-10.37,1,0.0308,0.014,0.179,0.305,0.653,146.961,4
spotify:track:3ACO1KEw9UqlHQOvJ2DeHs,"C'est Pas Moi","Petite Amie","Petite Amie",2021-10-01,206093,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.613,0.415,4,-11.724,1,0.0298,0.0763,0.697,0.123,0.267,73.503,3
spotify:track:0b97UljqY1wwCAmYmNwEyi,"Desastre","Petite Amie","Petite Amie",2021-10-01,192530,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.601,0.491,7,-13.161,1,0.0374,0.597,0.501,0.122,0.498,81.977,4
spotify:track:3MgfeTv1GCt00nPPFGVqS4,"Interludio","Petite Amie","Petite Amie",2021-10-01,159506,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.791,0.411,10,-12.282,0,0.0583,0.1,0.838,0.0883,0.296,115.009,4
spotify:track:5rlMlmeYSoGJOs5SeYgCES,"Elektro","Petite Amie","Petite Amie",2021-10-01,205500,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.577,0.517,7,-11.693,0,0.0271,0.0595,0.895,0.378,0.679,100,4
spotify:track:3snr2TC9RCJr8GF60DflLu,"Sumérgete","Petite Amie","Petite Amie",2021-10-01,202791,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.466,0.543,0,-10.415,1,0.0272,0.121,0.85,0.458,0.185,79.975,4
spotify:track:79aB6XuqXn9vVXXFDEuda0,"Post Punk","Petite Amie","Petite Amie",2021-10-01,71666,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.505,0.357,11,-12.682,0,0.0272,0.000231,0.955,0.0818,0.425,137.954,4
spotify:track:5rjlDdc8RL3RA5T1UVJ7C0,"Reviens","Petite Amie","Petite Amie",2021-10-01,188798,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.599,0.538,1,-11.128,0,0.027,0.00927,0.0803,0.186,0.79,138.06,4
spotify:track:123UeWJztoJyAxznBSR0bh,"Adiós","Petite Amie","Petite Amie",2021-10-01,204263,0,false,iarecippo,2022-02-24T15:37:29Z,"mexican indie,latin indie,french indie pop","Park The Van",0.527,0.216,8,-18.016,1,0.0317,0.583,0.00969,0.218,0.339,85.987,4
spotify:track:5cuwIuGhMvdxuGgakdV2l1,"Goggles","Post Animal Perform the Most Curious Water Activities","Post Animal",2015-12-03,324000,0,false,iarecippo,2022-03-16T18:16:31Z,"neo-psychedelic,psychedelic rock","Post Animal",0.23,0.62,9,-7.039,1,0.0454,0.0789,0.00193,0.486,0.143,129.856,4
spotify:track:1Sz4Udoe76e1pmCy2b0kZH,"Aral Sea","Post Animal Perform the Most Curious Water Activities","Post Animal",2015-12-03,238000,0,false,iarecippo,2022-03-16T18:16:31Z,"neo-psychedelic,psychedelic rock","Post Animal",0.426,0.789,11,-6.658,1,0.0598,0.0677,0.000139,0.112,0.485,111.931,4
spotify:track:029OWIHjZQTe5KSFn8P4iL,"Alabaster","Post Animal Perform the Most Curious Water Activities","Post Animal",2015-12-03,256000,0,false,iarecippo,2022-03-16T18:16:31Z,"neo-psychedelic,psychedelic rock","Post Animal",0.214,0.813,4,-7.227,1,0.0612,0.0676,0.000972,0.0791,0.398,167.474,4
spotify:track:7kbLjIbvf6vLMiqtvhK4MO,"Eel","Post Animal Perform the Most Curious Water Activities","Post Animal",2015-12-03,228000,0,false,iarecippo,2022-03-16T18:16:31Z,"neo-psychedelic,psychedelic rock","Post Animal",0.342,0.895,2,-5.562,1,0.0943,0.68,0.0000369,0.359,0.334,123.995,4
spotify:track:4v6E4CCDBtlsoFq0XAfPZd,"Swamp Fruit","Post Animal Perform the Most Curious Water Activities","Post Animal",2015-12-03,298000,0,false,iarecippo,2022-03-16T18:16:31Z,"neo-psychedelic,psychedelic rock","Post Animal",0.18,0.726,4,-6.133,0,0.0782,0.446,0.753,0.326,0.148,179.056,4
spotify:track:0MPt7qXVFoGWOo6ThdjbjU,"A Whale's Tale","Post Animal Perform the Most Curious Water Activities","Post Animal",2015-12-03,291000,0,false,iarecippo,2022-03-16T18:16:31Z,"neo-psychedelic,psychedelic rock","Post Animal",0.337,0.796,9,-7.023,1,0.0792,0.629,0.344,0.162,0.243,123.41,4
spotify:track:6hmPUKaLqkWgcKqs7um5ag,"Hoverin' All Night","Post Animal Perform the Most Curious Water Activities","Post Animal",2015-12-03,289000,0,false,iarecippo,2022-03-16T18:16:31Z,"neo-psychedelic,psychedelic rock","Post Animal",0.18,0.77,7,-6.299,1,0.062,0.0245,0.058,0.324,0.325,78.666,4
spotify:track:3OmKAaoiovtGcDZNsEwbHs,"20h","Encosta","Rachel Reis;Cuper;Zamba;Yan Cloud",2021-04-30,135818,0,false,iarecippo,2022-03-18T11:49:34Z,"new mpb","Rachel Reis",0.802,0.51,9,-9.82,0,0.0405,0.338,0.0585,0.124,0.867,109.998,4
spotify:track:1YB4Kt8I62LAGbYY9up1Zm,"Chanel","Encosta","Rachel Reis;Cuper;Zamba",2021-04-30,144000,0,false,iarecippo,2022-03-18T11:49:34Z,"new mpb","Rachel Reis",0.712,0.358,0,-11.605,0,0.0794,0.395,0.00122,0.0859,0.686,90.013,4
spotify:track:4DzORJJGmUzh6DgjaS9kpi,"Saudade","Encosta","Rachel Reis;Zamba;Cuper",2021-04-30,197052,0,false,iarecippo,2022-03-18T11:49:34Z,"new mpb","Rachel Reis",0.779,0.528,8,-9.893,1,0.0451,0.228,0.0385,0.114,0.412,94.994,4
spotify:track:5T63YwjdDQ5LUYtukiVSm4,"Desatei","Encosta","Rachel Reis;Cuper;Zamba",2021-04-30,163090,0,false,iarecippo,2022-03-18T11:49:34Z,"new mpb","Rachel Reis",0.872,0.5,6,-12.128,0,0.0975,0.259,0.00324,0.125,0.453,107.993,4
spotify:track:2FYGZDfsAnNsrm1gVbyKnG,"SAOKO","MOTOMAMI","ROSALÍA",2022-03-18,137533,69,true,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.827,0.768,0,-5.702,1,0.265,0.79,0.0000245,0.497,0.734,99.988,4
spotify:track:70AYiGbc4mWZGEqiipBBDb,"CANDY","MOTOMAMI","ROSALÍA",2022-03-18,193488,64,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.638,0.49,4,-5.726,0,0.226,0.885,0.0116,0.156,0.403,179.905,4
spotify:track:6Y46tOTRhkBamosyuWa6YX,"LA FAMA","MOTOMAMI","ROSALÍA;The Weeknd",2022-03-18,188121,79,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.766,0.295,0,-7.893,0,0.0464,0.947,0.0000444,0.119,0.805,136.016,4
spotify:track:5tmrMIajDQRBcJQPaoAGdk,"BULERÍAS","MOTOMAMI","ROSALÍA",2022-03-18,155861,55,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.774,0.458,0,-6.301,1,0.303,0.932,0.000122,0.191,0.757,127.33,3
spotify:track:6hH6QJ9ZAO0Z6m7PfvLoXW,"CHICKEN TERIYAKI","MOTOMAMI","ROSALÍA",2022-03-18,122209,61,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.788,0.4,2,-6.454,1,0.115,0.454,0.000141,0.0686,0.558,97.936,4
spotify:track:4kroNlz8BTfswE4M0i3YCh,"HENTAI","MOTOMAMI","ROSALÍA",2022-03-18,162929,57,true,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.583,0.297,7,-11.273,0,0.406,0.879,0,0.127,0.291,124.279,3
spotify:track:4kXxEhuatrvwrTQycA7s9B,"BIZCOCHITO","MOTOMAMI","ROSALÍA",2022-03-18,109109,69,true,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.93,0.774,1,-4.203,1,0.0744,0.605,0.0238,0.12,0.781,116.972,4
spotify:track:2MismgPSA3HxJUEV2pEl25,"G3 N15","MOTOMAMI","ROSALÍA",2022-03-18,252121,56,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.499,0.0688,0,-16.364,1,0.0524,0.965,0.000164,0.114,0.0998,64.987,3
spotify:track:6ygEPi8EtVkUO0Xarcgs63,"MOTOMAMI","MOTOMAMI","ROSALÍA",2022-03-18,61422,58,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.887,0.331,2,-7.669,1,0.465,0.637,0.00532,0.0958,0.686,120.022,4
spotify:track:4QlMiL1BPCBzLfn1XbSkpg,"DIABLO","MOTOMAMI","ROSALÍA",2022-03-18,165552,58,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.753,0.277,0,-8.823,1,0.351,0.819,0.000165,0.0661,0.328,88.019,4
spotify:track:6lKZ5I0yW3IpUFHEKJCWlx,"DELIRIO DE GRANDEZA","MOTOMAMI","ROSALÍA",2022-03-18,155436,56,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.647,0.239,1,-10.51,1,0.0331,0.874,0.0000496,0.372,0.298,101.609,4
spotify:track:3BQPPsoxlhuSIEPlNRHHZt,"CUUUUuuuuuute","MOTOMAMI","ROSALÍA",2022-03-18,150701,58,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.558,0.487,1,-9.01,1,0.353,0.113,0.00058,0.171,0.161,138.818,4
spotify:track:7MDfNYdpdohHjmFsYK44KU,"COMO UN G","MOTOMAMI","ROSALÍA",2022-03-18,262104,63,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.496,0.13,7,-14.396,0,0.0415,0.962,0.00000815,0.211,0.22,133.07,4
spotify:track:1V32pCGXZMgcmXd5MUMDL1,"Abcdefg","MOTOMAMI","ROSALÍA",2022-03-18,65961,48,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.717,0.164,7,-17.948,1,0.944,0.95,0,0.315,0.352,91.577,3
spotify:track:5gCNf9wMVrYuM2fvfgLTlF,"LA COMBI VERSACE","MOTOMAMI","ROSALÍA;Tokischa",2022-03-18,160296,69,false,iarecippo,2022-03-18T14:08:05Z,"latin,dembow,neoperreo","Columbia",0.835,0.495,8,-5.791,1,0.522,0.561,0.000206,0.103,0.426,90.97,4
spotify:track:15pRGUlhmCxtewBs42ui1N,"SAKURA","MOTOMAMI","ROSALÍA",2022-03-18,201667,53,false,iarecippo,2022-03-18T14:08:05Z,"latin","Columbia",0.317,0.305,5,-10.215,0,0.0644,0.936,0.00289,0.847,0.137,86.91,4
spotify:track:0ZtTYJYRPwRlJzlxKHPqEG,"De Olhos Abertos","Poder Supremo","Bruno Morais",2022-03-17,155120,1,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.488,0.621,7,-10.102,1,0.0475,0.546,0.854,0.0925,0.618,85.858,4
spotify:track:4stpHj43Qg2CreWNhHwZwp,"Para Alguém no Deserto","Poder Supremo","Bruno Morais",2022-03-17,361066,1,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.497,0.891,6,-6.63,1,0.0637,0.226,0.605,0.121,0.902,182.152,4
spotify:track:1rMiuY2yiChftbqmko81FU,"Seed","Poder Supremo","Bruno Morais",2022-03-17,271106,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.555,0.607,0,-9.364,1,0.0914,0.374,0.721,0.65,0.777,180.038,4
spotify:track:46a8I7LnGmYPXtvrkIB0I6,"Clarão","Poder Supremo","Bruno Morais",2022-03-17,281093,1,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.428,0.604,1,-9.885,1,0.0355,0.328,0.799,0.098,0.33,119.871,4
spotify:track:3B97u6lEfiVPakup5DhPZ4,"Rosa (Interlúdio)","Poder Supremo","Bruno Morais",2022-03-17,62920,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.486,0.464,2,-15.082,1,0.0522,0.733,0.236,0.202,0.06,35.572,3
spotify:track:3uqoWKumfskEVN3lO79UGn,"Divindade","Poder Supremo","Bruno Morais",2022-03-17,244360,1,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.661,0.694,2,-5.668,1,0.0462,0.365,0.604,0.0774,0.909,148.081,4
spotify:track:1GhUygb0D0qdpMcvevg8uS,"Onironauta","Poder Supremo","Bruno Morais",2022-03-17,231626,1,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.566,0.539,0,-6.563,0,0.025,0.666,0.825,0.0907,0.272,139.93,4
spotify:track:5I2Em80dpYVoIDAzgjqaOD,"Cena de Filme","Poder Supremo","Bruno Morais",2022-03-17,261786,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.67,0.409,0,-10.219,1,0.0266,0.742,0.192,0.142,0.285,103.688,3
spotify:track:2uI0xBN593g06SNciVP1s2,"A Louca (Interlúdio)","Poder Supremo","Bruno Morais",2022-03-17,28120,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.455,0.244,8,-15.617,1,0.0653,0.944,0.269,0.169,0.513,34.554,4
spotify:track:4POyZIUv0RZWHj40v2aUmw,"C'oração","Poder Supremo","Bruno Morais",2022-03-17,184000,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.78,0.368,4,-14.14,1,0.049,0.966,0.806,0.124,0.802,95.983,4
spotify:track:6qDIHwG5YNglzieCx19thM,"Love","Poder Supremo","Bruno Morais",2022-03-17,320893,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.592,0.814,6,-8.495,0,0.0612,0.223,0.907,0.268,0.373,110.962,4
spotify:track:3v13hgfWiIZdArljUYgQWF,"Faca","Poder Supremo","Bruno Morais",2022-03-17,169413,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.563,0.894,4,-6.636,0,0.0382,0.154,0.0863,0.698,0.93,99.99,4
spotify:track:0uCPbqTNPkRnmdFvn6gqSf,"Cores","Poder Supremo","Bruno Morais",2022-03-17,264080,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.515,0.856,5,-6.989,1,0.0922,0.0723,0.28,0.421,0.529,79.756,4
spotify:track:7ijJeNQGgyO3NUSCpsXvjt,"Molly (Interlúdio)","Poder Supremo","Bruno Morais",2022-03-17,58173,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.457,0.219,7,-19.937,1,0.241,0.847,0,0.248,0.523,60.088,3
spotify:track:3o5xgUX0FemLwjasIddn1k,"Fly Away","Poder Supremo","Bruno Morais",2022-03-17,104533,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.54,0.314,2,-13.941,1,0.0355,0.63,0.00173,0.184,0.195,119.882,3
spotify:track:2Pnmue3wXzzUT2SyaESf3v,"Verão","Poder Supremo","Bruno Morais",2022-03-17,229266,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.618,0.649,11,-9.349,0,0.0472,0.541,0.953,0.645,0.638,127.062,4
spotify:track:0sDZ5lD5HOI0rr2nlhTfm6,"Supremo Poder","Poder Supremo","Bruno Morais",2022-03-17,331493,0,false,iarecippo,2022-03-25T13:24:34Z,"new mpb","Sony Music Entertainment",0.624,0.749,7,-7.733,1,0.0385,0.547,0.653,0.466,0.81,97.989,4
spotify:track:694vvR5o19xHPhhJ5QdLN7,"NO HALO","GINGER","BROCKHAMPTON",2019-08-23,259750,56,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.643,0.573,4,-7.034,1,0.0709,0.41,0.00017,0.0695,0.47,165.192,4
spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,"SUGAR","GINGER","BROCKHAMPTON",2019-08-23,204541,73,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.453,0.538,1,-8.212,1,0.0638,0.449,0,0.19,0.516,122.973,4
spotify:track:6e7hIhOLH9zvb3zP5O5gt0,"BOY BYE","GINGER","BROCKHAMPTON",2019-08-23,142181,58,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.869,0.747,9,-7.143,1,0.151,0.512,0,0.124,0.784,124.932,4
spotify:track:5SecO8b3bvFNBTtrTyt91o,"HEAVEN BELONGS TO YOU","GINGER","BROCKHAMPTON",2019-08-23,89615,43,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.68,0.634,7,-8.446,1,0.36,0.0208,0.00000202,0.479,0.693,155.911,4
spotify:track:3wE9jU1zReHLMHLgAsWIYX,"ST. PERCY","GINGER","BROCKHAMPTON",2019-08-23,210770,47,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.611,0.635,2,-7.016,1,0.31,0.367,0.00568,0.068,0.739,82.087,4
spotify:track:56IGGA6VwAbIni6KoN7VC5,"IF YOU PRAY RIGHT","GINGER","BROCKHAMPTON",2019-08-23,302354,45,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.471,0.496,7,-9.983,1,0.199,0.399,0.00083,0.378,0.569,160.093,4
spotify:track:7HuaFNJNNgLmk1WTSigmhi,"DEARLY DEPARTED","GINGER","BROCKHAMPTON",2019-08-23,280004,43,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.318,0.766,9,-6.302,0,0.0412,0.13,0.166,0.34,0.195,128.378,3
spotify:track:7frG49GBDHPPvxXRVLRwle,"I BEEN BORN AGAIN","GINGER","BROCKHAMPTON",2019-08-23,219720,42,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.771,0.636,2,-5.131,1,0.229,0.318,0.00006,0.0647,0.451,79.832,4
spotify:track:1Uo7reO6I2yQ1q36ZPuNf7,"GINGER","GINGER","BROCKHAMPTON",2019-08-23,234173,53,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.748,0.715,2,-5.137,1,0.0451,0.249,0.0369,0.164,0.226,130.087,4
spotify:track:2YaNOzEvmqOXzAsMNHjD6B,"BIG BOY","GINGER","BROCKHAMPTON",2019-08-23,235219,41,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.682,0.547,9,-7.9,1,0.0633,0.462,0.0000913,0.167,0.114,99.975,4
spotify:track:41PCkAcfU1UiSKUDtt6tXQ,"LOVE ME FOR LIFE","GINGER","BROCKHAMPTON",2019-08-23,215005,48,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.839,0.416,5,-7.658,1,0.0876,0.0319,0,0.166,0.567,125.969,4
spotify:track:2m4j9Z2XCxhRppNu94fMo5,"VICTOR ROBERTS","GINGER","BROCKHAMPTON",2019-08-23,263060,41,true,iarecippo,2022-03-31T00:38:13Z,"","Question Everything/RCA Records",0.516,0.529,7,-8.358,1,0.178,0.746,0.00138,0.428,0.141,150.071,4
spotify:track:1BgNyVVjxMKaSrDkdFsITj,"Up All Night","5","SAULT",2019-05-05,255545,57,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.773,0.633,8,-6.574,1,0.0495,0.0915,0.507,0.0873,0.475,102.747,4
spotify:track:70tAM9TN7ryjB0gPGOjS7l,"Don't Waste My Time","5","SAULT",2019-05-05,195244,47,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.84,0.89,7,-6.528,1,0.0354,0.0232,0.0115,0.0974,0.39,110.02,4
spotify:track:0HPriQ6JuXyYirXccQeRpp,"Foot on Necks","5","SAULT",2019-05-05,191542,38,true,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.686,0.55,1,-5.353,1,0.036,0.00134,0.0111,0.101,0.473,93.053,4
spotify:track:4zwq3QUKgMNk0NSLl7fpbP,"Why Why Why Why Why","5","SAULT",2019-05-05,238679,74,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.805,0.61,9,-6.638,0,0.0358,0.343,0.0618,0.112,0.687,114.77,4
spotify:track:1rTPSGVU1e4wndI03ULFbp,"Pink Sands","5","SAULT",2019-05-05,112000,32,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.401,0.59,4,-18.833,0,0.0504,0.408,0.992,0.475,0.18,119.966,4
spotify:track:5fzUKYfATEqxDmRWfbikAm,"Let Me Go","5","SAULT",2019-05-05,193401,55,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.604,0.743,7,-7.627,1,0.0354,0.0000834,0.0444,0.403,0.577,120.104,4
spotify:track:07qj9w93jk1eA2TGAd6kxj,"Masterpiece","5","SAULT",2019-05-05,344680,68,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.753,0.45,7,-5.198,1,0.0738,0.646,0.271,0.0925,0.82,76.493,4
spotify:track:3tlgj2xwwn4Ma0WCS6iils,"Add a Little Bit of Sault","5","SAULT",2019-05-05,18210,1,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.669,0.15,7,-17.837,1,0.955,0.86,0,0.116,0.389,94.277,4
spotify:track:2FRct5UvG5ByeEaaf1gnvH,"Something's in the Air","5","SAULT",2019-05-05,190374,37,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.809,0.664,1,-6.938,1,0.0423,0.0329,0.241,0.118,0.467,115.994,4
